epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665630094707012,0.0019817352294921875,6.460428237915039,2.1456215381622314,4.9173831939697266e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.953145980834961e-05,4.935264587402344e-05,4.941225051879883e-05,4.9591064453125e-05,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.935264587402344e-05,4.953145980834961e-05,618.0,1255.0,3579.0,2197.0,2183.0,403.0,3231.0,1808.0,2024.0,6204.0,54.0,1032.0,718.0,2006.0,2801.0,935.0,471.0,892.0,3343.0,1452.0
1.0,0.0,0.1,0.0022915839217603207,0.0017547607421875,5.887417316436768,2.484323501586914,0.00499725341796875,0.00018584728240966797,0.000324249267578125,0.00017559528350830078,0.00024771690368652344,0.00016379356384277344,0.00020039081573486328,0.00010919570922851562,9.965896606445312e-05,0.00012069940567016602,0.0001493692398071289,0.00013554096221923828,9.387731552124023e-05,8.207559585571289e-05,9.572505950927734e-05,0.00010609626770019531,0.00021851062774658203,0.00020110607147216797,0.00020706653594970703,0.00013899803161621094,2064.0,2186.0,9588.0,822.0,9588.0,562.0,1362.0,4696.0,18511.0,5185.0,1882.0,27446.0,28610.0,17485.0,2869.0,15054.0,596.0,3575.0,385.0,596.0
2.0,0.0,0.1,0.002307225251570344,0.0016622543334960938,6.514649868011475,2.2178142070770264,0.019744873046875,0.0005488395690917969,0.0006799697875976562,0.0002899169921875,0.00024271011352539062,0.0002713203430175781,0.00048422813415527344,0.00038743019104003906,0.00014138221740722656,0.00016891956329345703,0.0002522468566894531,0.00020194053649902344,0.00021922588348388672,0.00013494491577148438,0.0001367330551147461,0.0002257823944091797,0.0006203651428222656,0.00022149085998535156,0.00021958351135253906,0.00029754638671875,24184.0,2186.0,9588.0,822.0,18622.0,562.0,1608.0,12162.0,25765.0,5185.0,1882.0,27446.0,28610.0,14578.0,2869.0,463.0,596.0,3575.0,385.0,17794.0
3.0,0.0,0.1,0.002305503934621811,0.0015573501586914062,5.761417388916016,2.260847806930542,0.040985107421875,0.0010738372802734375,0.0024509429931640625,0.00058746337890625,0.0005345344543457031,0.00037407875061035156,0.0010204315185546875,0.002166748046875,0.00017750263214111328,0.00019860267639160156,0.0003540515899658203,0.00034689903259277344,0.0006666183471679688,0.0002913475036621094,0.00021278858184814453,0.00040602684020996094,0.0010156631469726562,0.00021541118621826172,0.00017583370208740234,0.0007982254028320312,12752.0,2186.0,9588.0,1424.0,18622.0,9999.0,1608.0,4677.0,15202.0,29807.0,1882.0,26667.0,13697.0,14578.0,14041.0,4952.0,596.0,3575.0,3575.0,17794.0
4.0,0.0,0.1,0.002294727833941579,0.0014629364013671875,3.042146682739258,2.164163827896118,0.04888916015625,0.0018320083618164062,0.00630950927734375,0.0009207725524902344,0.000820159912109375,0.0004513263702392578,0.0017042160034179688,0.007274627685546875,0.00022125244140625,0.0002770423889160156,0.00041174888610839844,0.0005373954772949219,0.0017881393432617188,0.0005145072937011719,0.00033736228942871094,0.0010128021240234375,0.001556396484375,0.00033164024353027344,0.00023543834686279297,0.0023288726806640625,7784.0,2186.0,9588.0,1424.0,18622.0,1636.0,1335.0,1622.0,15202.0,22723.0,1882.0,26667.0,13697.0,14578.0,14041.0,4952.0,596.0,8512.0,3575.0,17794.0
5.0,0.0,0.1,0.002295459620654583,0.0014028549194335938,2.692981004714966,2.104776620864868,0.06146240234375,0.00244903564453125,0.011962890625,0.0013360977172851562,0.001041412353515625,0.0006456375122070312,0.0021610260009765625,0.01155853271484375,0.0002586841583251953,0.00038242340087890625,0.0004754066467285156,0.00074005126953125,0.0034275054931640625,0.0007581710815429688,0.0005064010620117188,0.002101898193359375,0.0020751953125,0.0005245208740234375,0.00034332275390625,0.006267547607421875,23282.0,2186.0,9588.0,722.0,18622.0,1636.0,1335.0,1622.0,15202.0,22723.0,1882.0,26667.0,13697.0,14578.0,14041.0,4952.0,596.0,8512.0,450.0,13697.0
6.0,0.0,0.1,0.0022949615959078074,0.0013494491577148438,2.4318931102752686,2.0696849822998047,0.08294677734375,0.0034236907958984375,0.0172882080078125,0.0018339157104492188,0.0014066696166992188,0.0007967948913574219,0.0027980804443359375,0.01361846923828125,0.0003037452697753906,0.00048732757568359375,0.0005769729614257812,0.0009617805480957031,0.005176544189453125,0.0010232925415039062,0.000736236572265625,0.0038738250732421875,0.0024204254150390625,0.0007681846618652344,0.0006184577941894531,0.024566650390625,23282.0,15589.0,9588.0,722.0,13653.0,1636.0,2080.0,1622.0,15202.0,22723.0,17186.0,26667.0,13697.0,14578.0,14041.0,4952.0,1576.0,8512.0,1576.0,13697.0
7.0,0.0,0.1,0.0023011798039078712,0.0013151168823242188,2.2278265953063965,2.0942554473876953,0.1365966796875,0.005062103271484375,0.0217742919921875,0.0022125244140625,0.0020809173583984375,0.0010938644409179688,0.00389862060546875,0.01497650146484375,0.0003743171691894531,0.0005497932434082031,0.0006513595581054688,0.0013437271118164062,0.00698089599609375,0.0013170242309570312,0.0010242462158203125,0.0065460205078125,0.00254058837890625,0.0009860992431640625,0.0010986328125,0.0271453857421875,23929.0,15589.0,9588.0,722.0,13653.0,1636.0,2080.0,5629.0,15202.0,22723.0,1882.0,26667.0,13697.0,14578.0,14041.0,4952.0,1576.0,1728.0,450.0,13697.0
8.0,0.0,0.1,0.002309792675077915,0.00127410888671875,2.119945526123047,2.3020405769348145,0.17822265625,0.006839752197265625,0.0241546630859375,0.00284576416015625,0.0029506683349609375,0.0010690689086914062,0.006023406982421875,0.0171356201171875,0.0004718303680419922,0.0007109642028808594,0.0007023811340332031,0.0019588470458984375,0.0090179443359375,0.0015764236450195312,0.0017042160034179688,0.00943756103515625,0.0024929046630859375,0.0012569427490234375,0.0016632080078125,0.0294189453125,23929.0,15589.0,9588.0,3070.0,13653.0,1636.0,2080.0,5629.0,15202.0,26667.0,1408.0,26667.0,13697.0,14578.0,11275.0,4952.0,1576.0,3575.0,450.0,6160.0
9.0,0.0,0.1,0.0023189769126474857,0.0012426376342773438,2.0182418823242188,2.004240036010742,0.18798828125,0.00922393798828125,0.02618408203125,0.00443267822265625,0.003570556640625,0.0009403228759765625,0.00850677490234375,0.019622802734375,0.0007538795471191406,0.001094818115234375,0.0008931159973144531,0.003124237060546875,0.01233673095703125,0.0018014907836914062,0.0027446746826171875,0.01155853271484375,0.0027790069580078125,0.0013036727905273438,0.0023937225341796875,0.05499267578125,23929.0,2186.0,9588.0,3070.0,13653.0,2283.0,2080.0,5629.0,17733.0,26667.0,1408.0,26667.0,13697.0,14578.0,11275.0,4952.0,90.0,3575.0,29898.0,6160.0
