epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665797732770443,0.0019817352294921875,7.511822700500488,0.8578903079032898,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.953145980834961e-05,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.935264587402344e-05,4.953145980834961e-05,4.935264587402344e-05,459.0,410.0,1356.0,1193.0,440.0,1342.0,3917.0,1209.0,675.0,1567.0,417.0,332.0,603.0,1825.0,2395.0,3146.0,116.0,2123.0,5997.0,528.0
1.0,0.0,0.1,0.0022964354138821363,0.0019102096557617188,7.544077396392822,0.5866554379463196,0.002170562744140625,7.325410842895508e-05,7.772445678710938e-05,8.052587509155273e-05,0.00011450052261352539,7.49826431274414e-05,0.0001436471939086914,0.00022101402282714844,7.176399230957031e-05,5.5849552154541016e-05,5.501508712768555e-05,6.449222564697266e-05,5.8650970458984375e-05,5.2928924560546875e-05,5.5849552154541016e-05,5.811452865600586e-05,6.121397018432617e-05,5.793571472167969e-05,6.449222564697266e-05,7.092952728271484e-05,27364.0,11969.0,2299.0,29848.0,3680.0,26517.0,29915.0,2756.0,3564.0,7513.0,3202.0,1882.0,28756.0,22611.0,3046.0,2501.0,15084.0,12472.0,385.0,18565.0
2.0,0.0,0.1,0.002326785586774349,0.001827239990234375,7.6675920486450195,0.6594619750976562,0.01285552978515625,0.0001518726348876953,8.392333984375e-05,0.00011682510375976562,0.0002110004425048828,0.0001074671745300293,0.00028395652770996094,0.0005702972412109375,0.00010925531387329102,8.386373519897461e-05,0.0001951456069946289,7.486343383789062e-05,7.516145706176758e-05,8.302927017211914e-05,0.00011271238327026367,0.00010317564010620117,7.87973403930664e-05,0.0001087188720703125,0.0002244710922241211,7.200241088867188e-05,19693.0,14068.0,11569.0,17802.0,3680.0,26517.0,29915.0,15621.0,8063.0,3671.0,3284.0,29234.0,17463.0,6275.0,6275.0,11687.0,8011.0,1576.0,29973.0,498.0
3.0,0.0,0.1,0.002344161970540881,0.0017347335815429688,7.098526477813721,0.6422067880630493,0.0380859375,0.0012559890747070312,0.0001665353775024414,0.00014781951904296875,0.0004818439483642578,0.0002027750015258789,0.0003833770751953125,0.0013570785522460938,0.0001609325408935547,9.608268737792969e-05,0.0005164146423339844,9.924173355102539e-05,8.046627044677734e-05,0.00011050701141357422,0.00018858909606933594,0.0001323223114013672,0.00011616945266723633,0.00020754337310791016,0.0005393028259277344,0.00018906593322753906,19693.0,7784.0,14580.0,26325.0,3680.0,26517.0,5465.0,25234.0,8063.0,1012.0,704.0,26183.0,11930.0,12206.0,26819.0,6703.0,29702.0,12472.0,60.0,20126.0
4.0,0.0,0.1,0.00236084614880383,0.0016498565673828125,6.413754463195801,0.6509184837341309,0.09002685546875,0.00513458251953125,0.0002620220184326172,0.0003905296325683594,0.0006937980651855469,0.00030112266540527344,0.0004763603210449219,0.002231597900390625,0.00023186206817626953,0.00010073184967041016,0.00045561790466308594,0.00017082691192626953,0.0001251697540283203,0.00019788742065429688,0.00035953521728515625,0.00021779537200927734,0.00020051002502441406,0.00054931640625,0.0014696121215820312,0.00045013427734375,19693.0,7784.0,28845.0,29995.0,3680.0,26517.0,2552.0,27784.0,8063.0,14041.0,704.0,23001.0,11930.0,12206.0,26819.0,26346.0,28662.0,12472.0,60.0,20126.0
5.0,0.0,0.1,0.002364985877647996,0.0015716552734375,6.0586934089660645,0.5886330008506775,0.1541748046875,0.01453399658203125,0.0004112720489501953,0.002513885498046875,0.0008258819580078125,0.0003845691680908203,0.0007715225219726562,0.004543304443359375,0.00029015541076660156,0.00012302398681640625,0.0003552436828613281,0.0002713203430175781,0.0001728534698486328,0.0003044605255126953,0.0005602836608886719,0.0003600120544433594,0.00029778480529785156,0.0010747909545898438,0.0026950836181640625,0.00106048583984375,19693.0,7784.0,16196.0,29995.0,3680.0,26517.0,2552.0,21901.0,8063.0,28794.0,704.0,23001.0,29270.0,20419.0,26819.0,26346.0,28662.0,12472.0,60.0,21345.0
6.0,0.0,0.1,0.002366921864449978,0.0015153884887695312,4.7317633628845215,0.5586662292480469,0.1710205078125,0.023651123046875,0.0005936622619628906,0.005313873291015625,0.0009565353393554688,0.00046133995056152344,0.0010690689086914062,0.007965087890625,0.0003833770751953125,0.00018262863159179688,0.0003733634948730469,0.0003864765167236328,0.0002593994140625,0.0004658699035644531,0.0007519721984863281,0.0005631446838378906,0.0004987716674804688,0.0019435882568359375,0.0037021636962890625,0.003345489501953125,19693.0,7784.0,28845.0,29995.0,3680.0,26517.0,2552.0,21901.0,8063.0,28794.0,17646.0,23001.0,29270.0,15447.0,26819.0,26346.0,12046.0,12472.0,60.0,21345.0
7.0,0.0,0.1,0.002365380059927702,0.0014629364013671875,4.158799171447754,0.5356894731521606,0.15234375,0.0261383056640625,0.0008187294006347656,0.0115814208984375,0.0010471343994140625,0.0005598068237304688,0.0013141632080078125,0.01056671142578125,0.0005440711975097656,0.00026226043701171875,0.0005135536193847656,0.0006527900695800781,0.00039315223693847656,0.0006842613220214844,0.0010576248168945312,0.0008187294006347656,0.0008296966552734375,0.0032405853271484375,0.005214691162109375,0.0095367431640625,19693.0,7784.0,28845.0,1439.0,10207.0,26517.0,3567.0,21901.0,8063.0,28794.0,27232.0,25266.0,29270.0,15447.0,17849.0,26346.0,12046.0,12472.0,16492.0,21345.0
8.0,0.0,0.1,0.002364459214732051,0.0014047622680664062,3.2692627906799316,0.5677990913391113,0.1649169921875,0.01904296875,0.0010633468627929688,0.0244903564453125,0.0018444061279296875,0.0007419586181640625,0.0015869140625,0.0130462646484375,0.0007619857788085938,0.00046181678771972656,0.0009293556213378906,0.0010843276977539062,0.000583648681640625,0.0009794235229492188,0.001651763916015625,0.0011606216430664062,0.001316070556640625,0.004657745361328125,0.00789642333984375,0.027099609375,28120.0,7784.0,28845.0,1439.0,10207.0,10207.0,5582.0,22723.0,8063.0,20448.0,20197.0,25266.0,29270.0,15447.0,17849.0,19116.0,12046.0,12472.0,16492.0,13531.0
9.0,0.0,0.1,0.0023641828447580338,0.0013589859008789062,2.798269033432007,0.5677990913391113,0.1923828125,0.01152801513671875,0.00131988525390625,0.030914306640625,0.003391265869140625,0.0010938644409179688,0.0019817352294921875,0.0152587890625,0.0010271072387695312,0.0008230209350585938,0.0016117095947265625,0.0017213821411132812,0.0008234977722167969,0.0013427734375,0.0024394989013671875,0.0015468597412109375,0.0019054412841796875,0.00586700439453125,0.01108551025390625,0.05694580078125,28120.0,7784.0,28845.0,1439.0,10207.0,10207.0,5582.0,22723.0,8063.0,20448.0,20197.0,25266.0,29270.0,15447.0,17849.0,19116.0,12046.0,12472.0,16492.0,13531.0
