epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665872238576412,0.0019817352294921875,6.21766471862793,1.0955748558044434,4.947185516357422e-05,4.947185516357422e-05,4.929304122924805e-05,4.941225051879883e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.929304122924805e-05,4.929304122924805e-05,4.947185516357422e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.929304122924805e-05,4.9591064453125e-05,412.0,415.0,982.0,84.0,10133.0,4487.0,768.0,1322.0,537.0,1335.0,5899.0,709.0,1790.0,2891.0,1337.0,624.0,76.0,1114.0,2117.0,1519.0
1.0,0.0,0.1,0.0022931890562176704,0.0017690658569335938,5.548318862915039,0.9577147364616394,0.00041484832763671875,0.00022530555725097656,0.00018274784088134766,0.00015604496002197266,0.00012159347534179688,0.0003211498260498047,0.0003399848937988281,0.0001666545867919922,0.0001061558723449707,0.00016641616821289062,0.00017201900482177734,0.00017964839935302734,0.0001074075698852539,9.697675704956055e-05,0.0001348257064819336,0.00017261505126953125,0.00021183490753173828,0.00016808509826660156,0.00014257431030273438,0.00016987323760986328,7917.0,2319.0,1532.0,28602.0,1838.0,28602.0,5198.0,1822.0,29807.0,26667.0,29723.0,26449.0,1882.0,19563.0,25704.0,16561.0,1846.0,1213.0,1213.0,3045.0
2.0,0.0,0.1,0.0022924887016415596,0.00162506103515625,5.303173065185547,1.1469918489456177,0.003063201904296875,0.0007596015930175781,0.00032401084899902344,0.0003376007080078125,0.00019049644470214844,0.00118255615234375,0.0022678375244140625,0.0005474090576171875,0.00020122528076171875,0.0003955364227294922,0.00037407875061035156,0.0004210472106933594,0.00024116039276123047,0.00016319751739501953,0.0002434253692626953,0.0004968643188476562,0.0003647804260253906,0.00016498565673828125,0.00012683868408203125,0.0009007453918457031,6676.0,9588.0,1532.0,28602.0,1838.0,28602.0,5018.0,1822.0,17794.0,29723.0,29723.0,26449.0,1882.0,19563.0,25704.0,16561.0,1846.0,5998.0,22657.0,3045.0
3.0,0.0,0.1,0.002283150563016534,0.0015115737915039062,2.13925838470459,0.8493893146514893,0.005901336669921875,0.002105712890625,0.00048351287841796875,0.0007352828979492188,0.0003387928009033203,0.0019989013671875,0.01293182373046875,0.000644683837890625,0.00032973289489746094,0.000652313232421875,0.0006737709045410156,0.000667572021484375,0.00040268898010253906,0.0002512931823730469,0.0003998279571533203,0.000896453857421875,0.0007371902465820312,0.0003399848937988281,0.00042176246643066406,0.0033931732177734375,25076.0,9588.0,3273.0,28602.0,1838.0,28602.0,5018.0,877.0,17794.0,27446.0,1882.0,1882.0,1882.0,19563.0,25704.0,11778.0,1576.0,11511.0,13697.0,3045.0
4.0,0.0,0.1,0.002279191743582487,0.0014333724975585938,1.7493504285812378,0.9284247756004333,0.0101470947265625,0.0045013427734375,0.0006852149963378906,0.0012950897216796875,0.0004420280456542969,0.00238800048828125,0.02020263671875,0.0008625984191894531,0.0003159046173095703,0.0010852813720703125,0.0009889602661132812,0.0010042190551757812,0.0005679130554199219,0.00035119056701660156,0.0005993843078613281,0.0012340545654296875,0.0019168853759765625,0.00067901611328125,0.001773834228515625,0.01259613037109375,25076.0,9588.0,3273.0,28602.0,2820.0,28602.0,5018.0,304.0,17794.0,25764.0,1882.0,1882.0,26966.0,14148.0,25704.0,11778.0,1576.0,11511.0,13697.0,28166.0
5.0,0.0,0.1,0.0022808481007814407,0.0013608932495117188,1.5282549858093262,0.7917191982269287,0.0141143798828125,0.00786590576171875,0.0008673667907714844,0.0021038055419921875,0.0005960464477539062,0.0025806427001953125,0.0202789306640625,0.0015106201171875,0.0004248619079589844,0.0018949508666992188,0.0011720657348632812,0.001251220703125,0.0007610321044921875,0.0006122589111328125,0.0010461807250976562,0.0018157958984375,0.00417327880859375,0.0011873245239257812,0.006732940673828125,0.02587890625,25076.0,9588.0,3273.0,28602.0,1549.0,28602.0,5018.0,310.0,17849.0,26667.0,1882.0,1882.0,26966.0,28181.0,20360.0,7524.0,1576.0,11511.0,13697.0,28166.0
6.0,0.0,0.1,0.0022835489362478256,0.0012874603271484375,1.2993831634521484,0.7664291858673096,0.0186614990234375,0.0118408203125,0.0010271072387695312,0.00274658203125,0.0008645057678222656,0.00286865234375,0.0166473388671875,0.0024967193603515625,0.0007214546203613281,0.003665924072265625,0.00201416015625,0.0015468597412109375,0.0010089874267578125,0.0011358261108398438,0.0018148422241210938,0.00316619873046875,0.006549835205078125,0.0018281936645507812,0.0201263427734375,0.03564453125,25076.0,9588.0,3273.0,28602.0,1230.0,4956.0,5018.0,310.0,17849.0,26667.0,26667.0,26667.0,28181.0,28181.0,20360.0,7524.0,1576.0,11511.0,13697.0,28166.0
7.0,0.0,0.1,0.0022848988883197308,0.0012159347534179688,1.131109356880188,0.7599180340766907,0.03564453125,0.01641845703125,0.0010862350463867188,0.0030975341796875,0.001049041748046875,0.00423431396484375,0.01410675048828125,0.0034618377685546875,0.0015096664428710938,0.0074920654296875,0.003582000732421875,0.0027446746826171875,0.00147247314453125,0.0019054412841796875,0.00299835205078125,0.004665374755859375,0.00762176513671875,0.0030269622802734375,0.036956787109375,0.035980224609375,22504.0,9588.0,3273.0,28602.0,1230.0,4956.0,1566.0,310.0,26667.0,26667.0,26667.0,26667.0,28181.0,28181.0,20360.0,7524.0,1576.0,7524.0,13697.0,28166.0
8.0,0.0,0.1,0.0022809666115790606,0.0011348724365234375,0.9268887042999268,0.8204863667488098,0.06292724609375,0.0222320556640625,0.0014400482177734375,0.0031299591064453125,0.0012197494506835938,0.0058441162109375,0.0165557861328125,0.00439453125,0.0029621124267578125,0.0167694091796875,0.00652313232421875,0.00504302978515625,0.00200653076171875,0.00289154052734375,0.00461578369140625,0.0090484619140625,0.006946563720703125,0.004947662353515625,0.054412841796875,0.0286712646484375,22504.0,9588.0,12561.0,28602.0,1230.0,4956.0,1566.0,310.0,26667.0,26667.0,26667.0,26667.0,28181.0,28181.0,20360.0,1576.0,1739.0,7524.0,13697.0,28166.0
9.0,0.0,0.1,0.002265722258016467,0.0010509490966796875,0.7119990587234497,0.9745972752571106,0.09088134765625,0.0242156982421875,0.0018138885498046875,0.003856658935546875,0.002719879150390625,0.007904052734375,0.01904296875,0.005352020263671875,0.005161285400390625,0.034332275390625,0.011566162109375,0.00893402099609375,0.0025310516357421875,0.0038356781005859375,0.007610321044921875,0.013824462890625,0.00846099853515625,0.01120758056640625,0.0694580078125,0.025390625,22504.0,9588.0,12561.0,84.0,29889.0,4813.0,29992.0,310.0,26667.0,26667.0,26667.0,26667.0,28181.0,28181.0,11275.0,1576.0,1739.0,12614.0,13697.0,2277.0
