epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665630094707012,0.0019817352294921875,8.52348804473877,0.6762878894805908,4.935264587402344e-05,4.941225051879883e-05,4.953145980834961e-05,4.929304122924805e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.9591064453125e-05,4.941225051879883e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.9591064453125e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.947185516357422e-05,314.0,746.0,6310.0,124.0,1693.0,2050.0,396.0,688.0,1410.0,643.0,3678.0,1363.0,348.0,292.0,2049.0,398.0,1689.0,127.0,75.0,649.0
1.0,0.0,0.1,0.002302788430824876,0.0018472671508789062,7.900570392608643,0.564788818359375,0.0004191398620605469,8.881092071533203e-05,0.00012564659118652344,7.975101470947266e-05,0.00019109249114990234,0.00010865926742553711,0.00014829635620117188,0.00015497207641601562,0.00010448694229125977,0.00011086463928222656,8.285045623779297e-05,9.506940841674805e-05,0.00010251998901367188,9.97781753540039e-05,0.00010710954666137695,0.0001195073127746582,0.0001239776611328125,0.0001251697540283203,7.236003875732422e-05,9.912252426147461e-05,19034.0,19136.0,21039.0,3933.0,29913.0,3033.0,330.0,1839.0,18940.0,24866.0,25997.0,1711.0,3598.0,1549.0,1549.0,589.0,29961.0,281.0,26526.0,22047.0
2.0,0.0,0.1,0.002335999859496951,0.00176239013671875,8.085518836975098,0.6648661494255066,0.0011730194091796875,0.0003476142883300781,0.0001844167709350586,0.00011366605758666992,0.00049591064453125,0.00012314319610595703,0.00019741058349609375,0.0006084442138671875,0.00021600723266601562,0.00016891956329345703,0.00011688470840454102,0.00020515918731689453,0.0001360177993774414,0.00014507770538330078,0.00017213821411132812,0.0001811981201171875,0.00020706653594970703,0.00019061565399169922,9.495019912719727e-05,0.00014638900756835938,13694.0,13004.0,21039.0,3933.0,29913.0,28543.0,890.0,2005.0,27735.0,19148.0,330.0,1135.0,3598.0,11778.0,1009.0,589.0,29961.0,281.0,26526.0,22047.0
3.0,0.0,0.1,0.0023557981476187706,0.0016546249389648438,7.761849880218506,0.7219374179840088,0.0018644332885742188,0.0006909370422363281,0.0002639293670654297,0.000247955322265625,0.0006618499755859375,0.000232696533203125,0.00046706199645996094,0.004039764404296875,0.0006694793701171875,0.00038051605224609375,0.0003132820129394531,0.0006132125854492188,0.0001398324966430664,0.00038504600524902344,0.000255584716796875,0.0002161264419555664,0.0003142356872558594,0.0002415180206298828,0.00012111663818359375,0.00020265579223632812,16869.0,13004.0,21039.0,4197.0,472.0,29528.0,416.0,2005.0,22168.0,1846.0,310.0,1135.0,15054.0,28713.0,1009.0,29898.0,5300.0,385.0,26526.0,22047.0
4.0,0.0,0.1,0.002375558251515031,0.0015811920166015625,7.112173080444336,0.6162400841712952,0.0029430389404296875,0.0010700225830078125,0.0003342628479003906,0.0004374980926513672,0.0010223388671875,0.000316619873046875,0.0008068084716796875,0.004833221435546875,0.0021724700927734375,0.0006504058837890625,0.0006008148193359375,0.0011339187622070312,0.0001709461212158203,0.0008382797241210938,0.0004055500030517578,0.0003077983856201172,0.00045943260192871094,0.0003974437713623047,0.00019502639770507812,0.0003833770751953125,16869.0,13004.0,21039.0,4197.0,472.0,28543.0,292.0,2005.0,14704.0,1846.0,310.0,1135.0,15054.0,3072.0,1009.0,967.0,3575.0,127.0,13293.0,22047.0
5.0,0.0,0.1,0.00238928385078907,0.0014963150024414062,6.41923189163208,0.5130303502082825,0.004718780517578125,0.0017528533935546875,0.0004448890686035156,0.0005688667297363281,0.0012760162353515625,0.00045418739318847656,0.00115203857421875,0.00844573974609375,0.00304412841796875,0.000995635986328125,0.0009245872497558594,0.00197601318359375,0.00025081634521484375,0.0024929046630859375,0.0006814002990722656,0.0005092620849609375,0.0007433891296386719,0.0007009506225585938,0.0004646778106689453,0.00194549560546875,16869.0,13004.0,10001.0,9588.0,24672.0,10680.0,272.0,2005.0,14704.0,1846.0,9588.0,2277.0,22843.0,3072.0,596.0,596.0,3575.0,127.0,2808.0,6966.0
6.0,0.0,0.1,0.002395652700215578,0.0013942718505859375,5.9329423904418945,0.48635420203208923,0.006641387939453125,0.0026340484619140625,0.0007200241088867188,0.000629425048828125,0.0018033981323242188,0.00095367431640625,0.0009579658508300781,0.00911712646484375,0.0038585662841796875,0.0015344619750976562,0.0017175674438476562,0.003139495849609375,0.0004677772521972656,0.0051727294921875,0.0013427734375,0.0009708404541015625,0.00124359130859375,0.0010461807250976562,0.0013074874877929688,0.007671356201171875,16869.0,13004.0,10001.0,6501.0,24672.0,15805.0,7784.0,2005.0,21854.0,1846.0,9588.0,2277.0,6483.0,3072.0,596.0,596.0,3575.0,127.0,6966.0,6966.0
7.0,0.0,0.1,0.0023917716462165117,0.001308441162109375,5.424131870269775,0.5876613259315491,0.00848388671875,0.0021305084228515625,0.0010118484497070312,0.0006747245788574219,0.0025081634521484375,0.00275421142578125,0.0017538070678710938,0.01033782958984375,0.0051116943359375,0.003910064697265625,0.0027618408203125,0.0043487548828125,0.00093841552734375,0.0088348388671875,0.00237274169921875,0.0017242431640625,0.0016765594482421875,0.0014400482177734375,0.0031566619873046875,0.01776123046875,16869.0,13004.0,10001.0,6501.0,21689.0,19925.0,7784.0,11275.0,21854.0,29973.0,9588.0,2277.0,6483.0,3072.0,596.0,596.0,3575.0,127.0,7718.0,6966.0
8.0,0.0,0.1,0.0023688662331551313,0.001232147216796875,4.5218987464904785,0.546694815158844,0.01030731201171875,0.0015821456909179688,0.0014162063598632812,0.0007224082946777344,0.003635406494140625,0.007129669189453125,0.0026874542236328125,0.0169219970703125,0.006008148193359375,0.0109100341796875,0.00391387939453125,0.005519866943359375,0.00164794921875,0.0135955810546875,0.003734588623046875,0.002960205078125,0.00197601318359375,0.00199127197265625,0.007175445556640625,0.0284576416015625,16869.0,7377.0,10001.0,10106.0,22789.0,19925.0,7784.0,4525.0,21854.0,29973.0,9588.0,1576.0,6483.0,3072.0,596.0,9651.0,596.0,18884.0,7718.0,6966.0
9.0,0.0,0.1,0.0023241587914526463,0.0011425018310546875,5.108745098114014,0.638484537601471,0.0123291015625,0.0020771026611328125,0.0018606185913085938,0.0008754730224609375,0.0055389404296875,0.0155487060546875,0.0038280487060546875,0.0186614990234375,0.00675201416015625,0.0260162353515625,0.0049591064453125,0.00714111328125,0.0026702880859375,0.0186004638671875,0.00550079345703125,0.005321502685546875,0.0025615692138671875,0.00431060791015625,0.01415252685546875,0.037506103515625,16869.0,7377.0,10001.0,10106.0,22789.0,19925.0,7784.0,4596.0,26379.0,29973.0,9588.0,1576.0,6483.0,3072.0,596.0,9651.0,596.0,18884.0,7718.0,6319.0
