epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266579307615757,0.0019817352294921875,7.6232590675354,1.335151195526123,4.935264587402344e-05,4.941225051879883e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.941225051879883e-05,4.953145980834961e-05,4.929304122924805e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,4.935264587402344e-05,4.953145980834961e-05,4.935264587402344e-05,4.9591064453125e-05,4.953145980834961e-05,90.0,1065.0,344.0,282.0,345.0,1039.0,542.0,534.0,2995.0,1063.0,1795.0,3304.0,972.0,677.0,4688.0,727.0,2124.0,1096.0,4371.0,1949.0
1.0,0.0,0.1,0.0023015274200588465,0.0018596649169921875,6.834420680999756,1.4795781373977661,0.0005030632019042969,0.00019633769989013672,7.557868957519531e-05,8.046627044677734e-05,8.600950241088867e-05,0.00011026859283447266,0.0001932382583618164,0.0001310110092163086,9.441375732421875e-05,0.00013720989227294922,0.00014138221740722656,0.0001118779182434082,0.00011163949966430664,7.867813110351562e-05,7.69495964050293e-05,6.270408630371094e-05,6.276369094848633e-05,7.599592208862305e-05,8.684396743774414e-05,0.00012958049774169922,15740.0,1697.0,353.0,14618.0,15084.0,762.0,3415.0,3552.0,5018.0,2866.0,1236.0,282.0,972.0,830.0,1632.0,727.0,2197.0,2501.0,3672.0,967.0
2.0,0.0,0.1,0.0023386478424072266,0.0018129348754882812,6.869780540466309,1.4103211164474487,0.0007376670837402344,0.00037097930908203125,9.423494338989258e-05,0.00010329484939575195,0.0001608133316040039,0.0002307891845703125,0.000431060791015625,0.00022792816162109375,0.00013303756713867188,0.00023055076599121094,0.0002498626708984375,0.00016379356384277344,0.0001596212387084961,0.00010079145431518555,9.584426879882812e-05,7.134675979614258e-05,7.092952728271484e-05,9.632110595703125e-05,0.00011324882507324219,0.00020456314086914062,8106.0,26122.0,13183.0,1146.0,13902.0,2750.0,3415.0,3552.0,5018.0,2866.0,1236.0,282.0,972.0,830.0,1632.0,727.0,1549.0,2501.0,3672.0,1576.0
3.0,0.0,0.1,0.002355462871491909,0.001739501953125,6.563999652862549,1.0630534887313843,0.0008754730224609375,0.00244140625,0.00010800361633300781,0.00012922286987304688,0.0005736351013183594,0.00037097930908203125,0.0005970001220703125,0.00039005279541015625,0.0002105236053466797,0.0003674030303955078,0.0011587142944335938,0.00031375885009765625,0.0003204345703125,0.00013327598571777344,0.000110626220703125,0.00015556812286376953,9.298324584960938e-05,0.0001099705696105957,0.00012636184692382812,0.00021135807037353516,19687.0,26122.0,22550.0,1146.0,3567.0,2750.0,16117.0,3552.0,4721.0,2866.0,8321.0,1588.0,972.0,8809.0,25470.0,9588.0,10227.0,2501.0,7705.0,29901.0
4.0,0.0,0.1,0.002366010332480073,0.0016841888427734375,4.32231330871582,1.282753825187683,0.0010023117065429688,0.0064697265625,0.00012934207916259766,0.00014722347259521484,0.00164794921875,0.0005693435668945312,0.0009760856628417969,0.0005030632019042969,0.000392913818359375,0.0004737377166748047,0.0036334991455078125,0.0004940032958984375,0.0005297660827636719,0.0001550912857055664,0.0001742839813232422,0.0003211498260498047,0.00010800361633300781,0.00011199712753295898,0.0001671314239501953,0.0002627372741699219,19687.0,21918.0,25591.0,1895.0,3567.0,2750.0,16117.0,8321.0,337.0,2866.0,8321.0,1588.0,972.0,29926.0,18111.0,9588.0,10227.0,26346.0,7705.0,1576.0
5.0,0.0,0.1,0.0023781147319823503,0.0016345977783203125,2.511776924133301,1.3454502820968628,0.0011701583862304688,0.0132598876953125,0.00016427040100097656,0.00016438961029052734,0.00336456298828125,0.0007805824279785156,0.0013113021850585938,0.0006461143493652344,0.0006394386291503906,0.0005745887756347656,0.01342010498046875,0.0007276535034179688,0.0008878707885742188,0.0001958608627319336,0.00026106834411621094,0.0005502700805664062,0.00013303756713867188,0.0001481771469116211,0.0002092123031616211,0.0005950927734375,19687.0,21918.0,1966.0,1895.0,3567.0,2750.0,16117.0,8321.0,337.0,1045.0,8321.0,1588.0,972.0,1111.0,18111.0,9588.0,9588.0,26346.0,26321.0,1576.0
6.0,0.0,0.1,0.002396463416516781,0.0015840530395507812,2.097559690475464,1.2889848947525024,0.0014247894287109375,0.0247955322265625,0.00020313262939453125,0.00021576881408691406,0.00475311279296875,0.0010232925415039062,0.00164031982421875,0.0007839202880859375,0.0009307861328125,0.000743865966796875,0.02374267578125,0.0010051727294921875,0.001377105712890625,0.00021851062774658203,0.00035071372985839844,0.0008006095886230469,0.0001977682113647461,0.00020968914031982422,0.00040268898010253906,0.0022869110107421875,19687.0,21918.0,1966.0,18299.0,3567.0,1711.0,16117.0,8321.0,337.0,1045.0,8321.0,1588.0,350.0,1416.0,18111.0,9588.0,9588.0,1094.0,26321.0,1576.0
7.0,0.0,0.1,0.002415318740531802,0.0015239715576171875,1.8537830114364624,1.4373637437820435,0.0017032623291015625,0.0460205078125,0.00023615360260009766,0.0003802776336669922,0.006290435791015625,0.0015268325805664062,0.001995086669921875,0.0008974075317382812,0.001209259033203125,0.000995635986328125,0.0296783447265625,0.0011882781982421875,0.0019817352294921875,0.00026869773864746094,0.00048613548278808594,0.0010051727294921875,0.00029468536376953125,0.00047206878662109375,0.0007982254028320312,0.00844573974609375,19687.0,21918.0,1966.0,23438.0,3072.0,1711.0,16117.0,8321.0,2812.0,1045.0,8321.0,2522.0,399.0,1416.0,13697.0,9588.0,1194.0,512.0,7579.0,1576.0
8.0,0.0,0.1,0.0024261365178972483,0.0014677047729492188,1.6721854209899902,1.2802364826202393,0.0019550323486328125,0.08026123046875,0.00026798248291015625,0.0006151199340820312,0.00838470458984375,0.0025119781494140625,0.002597808837890625,0.0009450912475585938,0.0015325546264648438,0.0012845993041992188,0.0312042236328125,0.0012807846069335938,0.002460479736328125,0.0003826618194580078,0.0006966590881347656,0.0011425018310546875,0.0005412101745605469,0.0012102127075195312,0.0024738311767578125,0.022003173828125,23278.0,21918.0,16199.0,23438.0,3072.0,1711.0,10138.0,9028.0,2812.0,1045.0,8321.0,2522.0,399.0,4088.0,13697.0,9588.0,1194.0,385.0,530.0,1576.0
9.0,0.0,0.1,0.002428430365398526,0.0014085769653320312,1.5112007856369019,1.3463481664657593,0.0031490325927734375,0.139892578125,0.00037860870361328125,0.001026153564453125,0.01125335693359375,0.0034923553466796875,0.003429412841796875,0.0011339187622070312,0.00186920166015625,0.0016803741455078125,0.0273590087890625,0.0009851455688476562,0.0043487548828125,0.0007605552673339844,0.0009794235229492188,0.0012493133544921875,0.0009212493896484375,0.0026874542236328125,0.007801055908203125,0.037994384765625,6551.0,21918.0,24771.0,425.0,3072.0,1711.0,10138.0,4813.0,2812.0,1459.0,8321.0,2522.0,109.0,4088.0,13697.0,9588.0,1194.0,385.0,530.0,1576.0
