epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665762808173895,0.0019817352294921875,8.050529479980469,0.8780659437179565,4.935264587402344e-05,4.935264587402344e-05,4.9591064453125e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.935264587402344e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.929304122924805e-05,4.953145980834961e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.935264587402344e-05,4.941225051879883e-05,8354.0,473.0,1003.0,1610.0,4005.0,50.0,1730.0,847.0,396.0,770.0,476.0,1272.0,76.0,871.0,680.0,4571.0,585.0,870.0,537.0,1826.0
1.0,0.0,0.1,0.002304608002305031,0.0019216537475585938,7.899776458740234,0.8280707597732544,0.0004680156707763672,0.00014865398406982422,6.818771362304688e-05,6.973743438720703e-05,0.00011050701141357422,7.683038711547852e-05,0.00017511844635009766,0.00011390447616577148,6.008148193359375e-05,6.401538848876953e-05,5.9723854064941406e-05,6.347894668579102e-05,6.80685043334961e-05,6.115436553955078e-05,5.650520324707031e-05,6.002187728881836e-05,5.900859832763672e-05,6.496906280517578e-05,6.812810897827148e-05,7.426738739013672e-05,736.0,1839.0,25546.0,26819.0,18288.0,762.0,12216.0,9137.0,29269.0,28677.0,28907.0,18940.0,76.0,102.0,5490.0,10382.0,53.0,19063.0,13293.0,22550.0
2.0,0.0,0.1,0.0023264798801392317,0.0018472671508789062,7.474221706390381,0.7459166646003723,0.0013103485107421875,0.0008802413940429688,8.749961853027344e-05,0.00010228157043457031,0.0006623268127441406,0.00010377168655395508,0.0007658004760742188,0.0001531839370727539,7.224082946777344e-05,0.0001087188720703125,8.004903793334961e-05,8.660554885864258e-05,0.00010836124420166016,9.059906005859375e-05,7.30752944946289e-05,7.623434066772461e-05,7.849931716918945e-05,0.00010275840759277344,0.00010603666305541992,0.000110626220703125,9556.0,3938.0,25546.0,18065.0,21928.0,11293.0,25947.0,467.0,29479.0,28677.0,29769.0,18940.0,76.0,102.0,10382.0,10382.0,24918.0,15833.0,17274.0,13697.0
3.0,0.0,0.1,0.0023448150604963303,0.0017757415771484375,6.217996120452881,0.6616430282592773,0.0026988983154296875,0.0025615692138671875,0.00012040138244628906,0.00016224384307861328,0.0020923614501953125,0.0001251697540283203,0.0019893646240234375,0.00015842914581298828,0.00011432170867919922,0.0001685619354248047,0.00011813640594482422,0.00013303756713867188,0.00015628337860107422,0.00011599063873291016,0.00010573863983154297,0.00011223554611206055,0.00013077259063720703,0.0001512765884399414,0.00015473365783691406,0.0004177093505859375,9556.0,3938.0,25546.0,24265.0,21928.0,23025.0,25947.0,9137.0,29479.0,28677.0,29769.0,18940.0,76.0,102.0,16814.0,22787.0,24918.0,8286.0,17274.0,13697.0
4.0,0.0,0.1,0.0023633961100131273,0.0017042160034179688,4.892209053039551,0.6259878277778625,0.004150390625,0.00604248046875,0.0001634359359741211,0.0002582073211669922,0.0042877197265625,0.00020051002502441406,0.0038394927978515625,0.0001819133758544922,0.0001609325408935547,0.00024819374084472656,0.00016236305236816406,0.0001964569091796875,0.00024199485778808594,0.0001691579818725586,0.0001533031463623047,0.00015723705291748047,0.00019466876983642578,0.000247955322265625,0.00023937225341796875,0.001190185546875,9556.0,1770.0,1966.0,24265.0,3169.0,23025.0,21983.0,9137.0,29479.0,28677.0,29769.0,18940.0,76.0,22550.0,16814.0,16559.0,24918.0,8286.0,22550.0,13697.0
5.0,0.0,0.1,0.0023855429608374834,0.0016422271728515625,4.299764633178711,0.6405717730522156,0.005435943603515625,0.012115478515625,0.0002446174621582031,0.00039577484130859375,0.00684356689453125,0.000316619873046875,0.00603485107421875,0.00025653839111328125,0.00017690658569335938,0.00033473968505859375,0.00020825862884521484,0.000278472900390625,0.00039267539978027344,0.00024366378784179688,0.00021505355834960938,0.00021529197692871094,0.0002491474151611328,0.0003876686096191406,0.0005006790161132812,0.004177093505859375,9556.0,604.0,19937.0,24265.0,3169.0,23025.0,21983.0,1665.0,17617.0,28677.0,29769.0,18940.0,76.0,22550.0,9598.0,11409.0,24918.0,8286.0,22550.0,13697.0
6.0,0.0,0.1,0.002400320954620838,0.0015869140625,3.682690382003784,0.6737340092658997,0.006778717041015625,0.019317626953125,0.0003643035888671875,0.0005545616149902344,0.00926971435546875,0.000469207763671875,0.00798797607421875,0.00020635128021240234,0.00024330615997314453,0.0004584789276123047,0.0003228187561035156,0.0003008842468261719,0.0007066726684570312,0.0003197193145751953,0.0002758502960205078,0.0002734661102294922,0.0003018379211425781,0.0005583763122558594,0.0011005401611328125,0.01062774658203125,9556.0,604.0,19937.0,24265.0,3169.0,23025.0,21983.0,16826.0,23278.0,28677.0,20448.0,101.0,5911.0,22550.0,9598.0,11409.0,20121.0,16196.0,48.0,13697.0
7.0,0.0,0.1,0.002410161541774869,0.001537322998046875,3.3715293407440186,0.673558235168457,0.00824737548828125,0.02276611328125,0.0005145072937011719,0.0006685256958007812,0.011627197265625,0.0007076263427734375,0.00981903076171875,0.00033926963806152344,0.0003266334533691406,0.0005970001220703125,0.0004858970642089844,0.0006222724914550781,0.001453399658203125,0.0003886222839355469,0.00034236907958984375,0.00032448768615722656,0.0004012584686279297,0.0009312629699707031,0.00217437744140625,0.0198974609375,9556.0,1194.0,19937.0,24265.0,3169.0,28163.0,21983.0,27472.0,23278.0,28677.0,20448.0,101.0,5911.0,22550.0,9598.0,27738.0,20121.0,125.0,48.0,13697.0
8.0,0.0,0.1,0.0024158719461411238,0.0014791488647460938,3.510420560836792,0.6925411224365234,0.00926971435546875,0.03729248046875,0.000762939453125,0.0008172988891601562,0.01287078857421875,0.0011129379272460938,0.01308441162109375,0.0005154609680175781,0.00047850608825683594,0.0007481575012207031,0.0007405281066894531,0.0011358261108398438,0.0026702880859375,0.00064849853515625,0.0004127025604248047,0.00041675567626953125,0.0005016326904296875,0.0016613006591796875,0.00356292724609375,0.032012939453125,9556.0,1194.0,19937.0,4667.0,3169.0,28163.0,14563.0,27472.0,29479.0,12472.0,20448.0,101.0,5911.0,17467.0,9598.0,27738.0,20121.0,125.0,48.0,13697.0
9.0,0.0,0.1,0.00241541163995862,0.00142669677734375,3.0727171897888184,0.720939040184021,0.0107269287109375,0.049530029296875,0.0010366439819335938,0.00107574462890625,0.012786865234375,0.0016260147094726562,0.01666259765625,0.0007061958312988281,0.0007114410400390625,0.00130462646484375,0.00107574462890625,0.0018262863159179688,0.004638671875,0.0010614395141601562,0.0005059242248535156,0.000492095947265625,0.0006461143493652344,0.003162384033203125,0.0056304931640625,0.04595947265625,8314.0,1194.0,19937.0,4667.0,3169.0,28163.0,14563.0,27472.0,29479.0,12472.0,20448.0,101.0,5911.0,17467.0,9598.0,27738.0,53.0,125.0,48.0,13697.0
