epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665674332529306,0.0019817352294921875,7.392683982849121,0.6227483749389648,4.929304122924805e-05,4.9591064453125e-05,4.929304122924805e-05,4.941225051879883e-05,4.9233436584472656e-05,4.935264587402344e-05,4.941225051879883e-05,4.947185516357422e-05,4.953145980834961e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.953145980834961e-05,4.9233436584472656e-05,4.953145980834961e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,697.0,1107.0,1424.0,2994.0,619.0,1000.0,1116.0,3099.0,3401.0,1982.0,1366.0,6391.0,2004.0,1965.0,1245.0,1448.0,98.0,1373.0,844.0,467.0
1.0,0.0,0.1,0.0022870285902172327,0.0017757415771484375,6.958913326263428,0.722550094127655,0.0039043426513671875,0.00012934207916259766,0.00011944770812988281,0.0003142356872558594,0.00012922286987304688,0.00012087821960449219,0.00022172927856445312,0.00016415119171142578,0.00013148784637451172,0.0001385211944580078,0.0001627206802368164,0.0001232624053955078,0.0001252889633178711,0.0001081228256225586,0.00010347366333007812,0.00010412931442260742,0.0001367330551147461,0.00010865926742553711,0.00012230873107910156,0.00027942657470703125,13431.0,5054.0,24289.0,11970.0,24289.0,15470.0,18886.0,3598.0,1474.0,19148.0,1438.0,7671.0,21004.0,1009.0,964.0,17269.0,450.0,11275.0,1576.0,511.0
2.0,0.0,0.1,0.002288586925715208,0.0016794204711914062,5.823519229888916,0.6657271385192871,0.01537322998046875,0.00023305416107177734,0.0001863241195678711,0.0009179115295410156,0.00023496150970458984,0.0003604888916015625,0.0003879070281982422,0.0006384849548339844,0.0002124309539794922,0.0001926422119140625,0.0012235641479492188,0.0002830028533935547,0.00021207332611083984,0.00014460086822509766,0.00011223554611206055,0.00015342235565185547,0.0001233816146850586,9.28044319152832e-05,0.00016999244689941406,0.0007281303405761719,28106.0,5054.0,25359.0,14699.0,13697.0,15470.0,18886.0,1711.0,6093.0,19148.0,1438.0,13697.0,29962.0,6093.0,17658.0,23244.0,5794.0,21828.0,1576.0,1846.0
3.0,0.0,0.1,0.0022883948404341936,0.001590728759765625,4.0995774269104,0.7898804545402527,0.0305023193359375,0.00037789344787597656,0.00022339820861816406,0.0015439987182617188,0.00040841102600097656,0.0005183219909667969,0.0005373954772949219,0.0014934539794921875,0.00037550926208496094,0.0002722740173339844,0.0032558441162109375,0.0008287429809570312,0.00032138824462890625,0.00017631053924560547,0.00015723705291748047,0.0002830028533935547,0.00017654895782470703,0.000202178955078125,0.0006132125854492188,0.0020198822021484375,28106.0,21670.0,25359.0,12145.0,13697.0,15470.0,18886.0,1711.0,6093.0,19148.0,1438.0,13697.0,29962.0,6093.0,17658.0,11275.0,3575.0,14970.0,1576.0,511.0
4.0,0.0,0.1,0.0022929131519049406,0.0014963150024414062,2.5284981727600098,0.7201499938964844,0.050506591796875,0.0006208419799804688,0.0002777576446533203,0.004604339599609375,0.0006055831909179688,0.0006194114685058594,0.0006604194641113281,0.0026187896728515625,0.0006155967712402344,0.00039839744567871094,0.004108428955078125,0.0011959075927734375,0.0005393028259277344,0.00024509429931640625,0.00021636486053466797,0.0008463859558105469,0.0003528594970703125,0.00037598609924316406,0.0022907257080078125,0.00826263427734375,1656.0,21670.0,26900.0,25878.0,13697.0,1408.0,14637.0,1711.0,6093.0,11275.0,589.0,13697.0,29962.0,6093.0,7524.0,11275.0,3575.0,3218.0,1576.0,511.0
5.0,0.0,0.1,0.00228714756667614,0.0014028549194335938,1.5735461711883545,0.5658612251281738,0.0631103515625,0.0009322166442871094,0.0003509521484375,0.0106048583984375,0.000804901123046875,0.0006575584411621094,0.0008287429809570312,0.0038661956787109375,0.0009293556213378906,0.0005788803100585938,0.0048675537109375,0.0014324188232421875,0.0012187957763671875,0.00039958953857421875,0.0003218650817871094,0.002719879150390625,0.0008544921875,0.0009298324584960938,0.0064849853515625,0.019195556640625,1656.0,21670.0,26900.0,25878.0,13697.0,22734.0,14637.0,1711.0,6093.0,11275.0,29961.0,29962.0,29991.0,29991.0,7524.0,11275.0,3575.0,530.0,1576.0,13531.0
6.0,0.0,0.1,0.002270687837153673,0.0013036727905273438,1.2436026334762573,0.6049286127090454,0.0635986328125,0.0016565322875976562,0.0004973411560058594,0.0209808349609375,0.00113677978515625,0.0008721351623535156,0.0011882781982421875,0.005340576171875,0.001407623291015625,0.0008473396301269531,0.00673675537109375,0.0025119781494140625,0.0032520294189453125,0.0009102821350097656,0.0006422996520996094,0.006290435791015625,0.0020847320556640625,0.0031452178955078125,0.01148223876953125,0.02972412109375,1656.0,6600.0,17389.0,25878.0,13697.0,22734.0,7579.0,1711.0,6093.0,2744.0,29961.0,2564.0,467.0,2564.0,29991.0,11275.0,450.0,530.0,1576.0,13531.0
7.0,0.0,0.1,0.0022459139581769705,0.0012159347534179688,0.9951993227005005,0.8261334300041199,0.061676025390625,0.002689361572265625,0.0008349418640136719,0.046234130859375,0.0016126632690429688,0.0010814666748046875,0.001842498779296875,0.0068817138671875,0.0020618438720703125,0.0013475418090820312,0.0087890625,0.00347900390625,0.01194000244140625,0.00211334228515625,0.001758575439453125,0.01068878173828125,0.00528717041015625,0.00743865966796875,0.01410675048828125,0.031829833984375,1656.0,6600.0,6185.0,25878.0,13697.0,22734.0,7579.0,1711.0,6093.0,2744.0,29961.0,2564.0,29962.0,2564.0,29991.0,385.0,1009.0,319.0,1576.0,2277.0
8.0,0.0,0.1,0.002207433572039008,0.0011224746704101562,0.8066307902336121,0.7340645790100098,0.07696533203125,0.003787994384765625,0.0016689300537109375,0.1080322265625,0.0024566650390625,0.0012664794921875,0.0027866363525390625,0.00853729248046875,0.00304412841796875,0.0020904541015625,0.01032257080078125,0.0041961669921875,0.0277862548828125,0.004650115966796875,0.0042724609375,0.0212554931640625,0.01293182373046875,0.01392364501953125,0.0194244384765625,0.053314208984375,18079.0,6600.0,1763.0,25878.0,25432.0,11142.0,7579.0,1711.0,29923.0,2744.0,29961.0,1174.0,29962.0,2564.0,29991.0,385.0,1009.0,319.0,29962.0,2277.0
9.0,0.0,0.1,0.002164697041735053,0.00104522705078125,0.7524436712265015,0.7376200556755066,0.09600830078125,0.004634857177734375,0.0032444000244140625,0.2266845703125,0.0043182373046875,0.0015316009521484375,0.004364013671875,0.0102996826171875,0.004543304443359375,0.0028228759765625,0.01233673095703125,0.006320953369140625,0.054595947265625,0.01080322265625,0.00823211669921875,0.034637451171875,0.0218353271484375,0.0201568603515625,0.0268402099609375,0.071533203125,18079.0,6600.0,1763.0,25878.0,25432.0,11142.0,7579.0,1711.0,29923.0,2744.0,29961.0,1699.0,29962.0,2564.0,29991.0,385.0,1009.0,319.0,29962.0,2277.0
