epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665676660835743,0.0019817352294921875,8.450462341308594,0.5667855143547058,4.935264587402344e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.947185516357422e-05,4.935264587402344e-05,4.953145980834961e-05,4.953145980834961e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.953145980834961e-05,4.953145980834961e-05,4.935264587402344e-05,1170.0,327.0,2729.0,936.0,75.0,1188.0,1870.0,359.0,403.0,1829.0,391.0,1971.0,3224.0,374.0,364.0,509.0,2139.0,536.0,1252.0,2242.0
1.0,0.0,0.1,0.0022991509176790714,0.0017900466918945312,8.109719276428223,0.680961012840271,0.00040650367736816406,0.00017940998077392578,0.00013816356658935547,9.739398956298828e-05,0.00011342763900756836,0.00010126829147338867,0.00011366605758666992,0.0001188516616821289,0.00013971328735351562,0.0001577138900756836,0.0002276897430419922,0.0004930496215820312,0.0003845691680908203,0.00021779537200927734,0.0001232624053955078,0.0001379251480102539,0.0001327991485595703,9.03010368347168e-05,7.855892181396484e-05,8.273124694824219e-05,20996.0,1836.0,1769.0,452.0,27225.0,7176.0,14984.0,28661.0,13702.0,4525.0,6093.0,2005.0,563.0,762.0,5300.0,1839.0,518.0,289.0,3112.0,18503.0
2.0,0.0,0.1,0.0023150097113102674,0.001651763916015625,8.41864013671875,0.5878421068191528,0.001956939697265625,0.0002048015594482422,0.0012178421020507812,0.00014841556549072266,0.00022232532501220703,0.0002684593200683594,0.0002384185791015625,0.00027251243591308594,0.0002465248107910156,0.0003097057342529297,0.0007901191711425781,0.00042700767517089844,0.0012025833129882812,0.0003516674041748047,0.00019419193267822266,0.0005221366882324219,0.0004589557647705078,0.00018739700317382812,0.00011020898818969727,0.0001310110092163086,2197.0,13502.0,6702.0,19466.0,27225.0,972.0,14984.0,28661.0,15011.0,4525.0,5300.0,2005.0,563.0,29991.0,5300.0,1549.0,518.0,29871.0,21801.0,2808.0
3.0,0.0,0.1,0.0023091183975338936,0.001552581787109375,6.564085960388184,0.5952242612838745,0.005153656005859375,0.00035119056701660156,0.004119873046875,0.00022089481353759766,0.00034332275390625,0.00040602684020996094,0.0003421306610107422,0.0004944801330566406,0.0003714561462402344,0.00047469139099121094,0.002597808837890625,0.0007252693176269531,0.0018939971923828125,0.0005679130554199219,0.0002856254577636719,0.0015125274658203125,0.0005602836608886719,0.0002677440643310547,0.0002319812774658203,0.00031566619873046875,2197.0,13502.0,2233.0,24732.0,27225.0,972.0,14984.0,28661.0,15011.0,4525.0,4525.0,17578.0,563.0,29991.0,364.0,1549.0,518.0,65.0,21801.0,2808.0
4.0,0.0,0.1,0.0022931545972824097,0.00148773193359375,4.918971538543701,0.5160019397735596,0.013397216796875,0.0004992485046386719,0.00888824462890625,0.0003170967102050781,0.0004901885986328125,0.000438690185546875,0.0004391670227050781,0.0007739067077636719,0.0005140304565429688,0.0006017684936523438,0.006683349609375,0.0010433197021484375,0.002376556396484375,0.0007348060607910156,0.0006928443908691406,0.0027008056640625,0.0004591941833496094,0.00041413307189941406,0.0004210472106933594,0.0007882118225097656,1042.0,13502.0,421.0,24732.0,27225.0,7176.0,14984.0,28661.0,15011.0,4525.0,4525.0,17578.0,29899.0,29991.0,1638.0,1549.0,5950.0,65.0,21801.0,2808.0
5.0,0.0,0.1,0.0022944847587496042,0.0014295578002929688,4.185851097106934,0.5554264783859253,0.017730712890625,0.0007753372192382812,0.01374053955078125,0.00038242340087890625,0.0006995201110839844,0.0005764961242675781,0.0005517005920410156,0.001117706298828125,0.0006022453308105469,0.0007739067077636719,0.01346588134765625,0.0015287399291992188,0.0026721954345703125,0.0010347366333007812,0.00118255615234375,0.004055023193359375,0.0006098747253417969,0.0007243156433105469,0.0009784698486328125,0.0016937255859375,1042.0,13502.0,421.0,24732.0,27225.0,7176.0,26819.0,28661.0,15011.0,4525.0,4525.0,17578.0,29899.0,29991.0,7245.0,1549.0,49.0,65.0,1443.0,2808.0
6.0,0.0,0.1,0.0022959320340305567,0.0013675689697265625,4.214575290679932,0.506575345993042,0.022979736328125,0.0010652542114257812,0.0174713134765625,0.000579833984375,0.001003265380859375,0.000850677490234375,0.0008077621459960938,0.0015172958374023438,0.0006504058837890625,0.0010080337524414062,0.03179931640625,0.002170562744140625,0.00394439697265625,0.001316070556640625,0.00164031982421875,0.005199432373046875,0.0013885498046875,0.0012178421020507812,0.0021686553955078125,0.003047943115234375,1042.0,13502.0,421.0,19466.0,27225.0,26819.0,26819.0,28661.0,17620.0,4525.0,8414.0,17578.0,95.0,29991.0,7245.0,1549.0,49.0,65.0,1443.0,2808.0
7.0,0.0,0.1,0.0022898740135133266,0.001312255859375,3.726644515991211,0.5622555613517761,0.029815673828125,0.0013561248779296875,0.022369384765625,0.0008273124694824219,0.0014553070068359375,0.0012378692626953125,0.0011301040649414062,0.001949310302734375,0.0006957054138183594,0.0014009475708007812,0.040069580078125,0.0031337738037109375,0.00531768798828125,0.0015249252319335938,0.001949310302734375,0.006259918212890625,0.0028228759765625,0.0019502639770507812,0.0045928955078125,0.00676727294921875,4044.0,13502.0,3366.0,19466.0,27225.0,26819.0,26819.0,28661.0,17620.0,5300.0,8414.0,17578.0,95.0,29991.0,7245.0,1711.0,49.0,1213.0,1443.0,8858.0
8.0,0.0,0.1,0.002279073465615511,0.00125885009765625,2.780031442642212,0.5828319787979126,0.051025390625,0.00165557861328125,0.0258331298828125,0.0011587142944335938,0.0020236968994140625,0.0017595291137695312,0.0015249252319335938,0.0023136138916015625,0.000881195068359375,0.0020465850830078125,0.03009033203125,0.00450897216796875,0.006549835205078125,0.0017185211181640625,0.002338409423828125,0.00853729248046875,0.00473785400390625,0.003559112548828125,0.0133209228515625,0.0163726806640625,4044.0,13502.0,3366.0,19466.0,27225.0,26819.0,26819.0,28661.0,596.0,5300.0,1681.0,17578.0,95.0,28713.0,7245.0,1711.0,49.0,1213.0,13531.0,8858.0
9.0,0.0,0.1,0.002256327774375677,0.0012035369873046875,1.5702606439590454,0.5758127570152283,0.0738525390625,0.0022373199462890625,0.023406982421875,0.0017023086547851562,0.0026531219482421875,0.0023860931396484375,0.0019512176513671875,0.0026226043701171875,0.0017261505126953125,0.002826690673828125,0.03240966796875,0.00630950927734375,0.0076141357421875,0.0026874542236328125,0.002780914306640625,0.013580322265625,0.006710052490234375,0.005451202392578125,0.038543701171875,0.03125,4044.0,29946.0,3366.0,28756.0,27225.0,26819.0,26819.0,28661.0,596.0,6093.0,3575.0,17578.0,95.0,28713.0,25063.0,7524.0,49.0,1213.0,13531.0,8858.0
