epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665683645755053,0.0019817352294921875,8.24345874786377,0.7766011953353882,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.935264587402344e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.941225051879883e-05,4.953145980834961e-05,4.953145980834961e-05,4.947185516357422e-05,4.9591064453125e-05,4.947185516357422e-05,4.935264587402344e-05,2041.0,538.0,561.0,638.0,1748.0,975.0,3303.0,563.0,616.0,374.0,585.0,330.0,1099.0,5790.0,1588.0,1988.0,1623.0,545.0,1165.0,2038.0
1.0,0.0,0.1,0.002284083515405655,0.0017261505126953125,7.855764865875244,0.8286436200141907,0.0009813308715820312,0.00037741661071777344,0.00015306472778320312,0.0001239776611328125,0.0001310110092163086,0.00016629695892333984,0.00018262863159179688,0.00019979476928710938,0.00041413307189941406,0.00018966197967529297,0.0001710653305053711,0.00011456012725830078,0.00010913610458374023,0.00018680095672607422,0.0003559589385986328,0.00018966197967529297,0.00013971328735351562,0.0001461505889892578,0.0002684593200683594,0.0003902912139892578,6486.0,289.0,23950.0,20050.0,9129.0,10039.0,2777.0,3788.0,14704.0,385.0,425.0,931.0,1099.0,1576.0,29991.0,96.0,22550.0,29036.0,29651.0,28579.0
2.0,0.0,0.1,0.0022849843371659517,0.0016050338745117188,7.457958698272705,1.0097719430923462,0.003810882568359375,0.0006504058837890625,0.0002505779266357422,0.0001938343048095703,0.00020194053649902344,0.00028324127197265625,0.000354766845703125,0.0006079673767089844,0.002025604248046875,0.00040841102600097656,0.00033974647521972656,0.0001653432846069336,0.00015687942504882812,0.00046515464782714844,0.0009322166442871094,0.00034427642822265625,0.00048041343688964844,0.0003535747528076172,0.0005168914794921875,0.0007801055908203125,23210.0,4852.0,14490.0,12707.0,7470.0,10039.0,7250.0,17794.0,1566.0,385.0,425.0,29909.0,2308.0,1576.0,29991.0,96.0,26620.0,29036.0,29651.0,21569.0
3.0,0.0,0.1,0.0022879918105900288,0.0015249252319335938,5.6237711906433105,0.8381706476211548,0.0081024169921875,0.0011339187622070312,0.0006308555603027344,0.00027441978454589844,0.00032520294189453125,0.0003731250762939453,0.000392913818359375,0.0010576248168945312,0.006427764892578125,0.000820159912109375,0.0005354881286621094,0.00021278858184814453,0.00028252601623535156,0.0009174346923828125,0.0016717910766601562,0.0005006790161132812,0.0010309219360351562,0.0005464553833007812,0.0008502006530761719,0.001220703125,2619.0,28560.0,10001.0,12707.0,7470.0,10039.0,7250.0,14699.0,1566.0,385.0,425.0,29909.0,6824.0,1576.0,29991.0,96.0,26620.0,29036.0,29651.0,29651.0
4.0,0.0,0.1,0.002299912041053176,0.0014657974243164062,6.066385746002197,0.826700747013092,0.01552581787109375,0.0024127960205078125,0.0013275146484375,0.00035262107849121094,0.00045013427734375,0.0004711151123046875,0.00041747093200683594,0.0014743804931640625,0.01336669921875,0.0013551712036132812,0.0006127357482910156,0.0002682209014892578,0.0004076957702636719,0.001651763916015625,0.0026874542236328125,0.0007991790771484375,0.001697540283203125,0.0007281303405761719,0.0013408660888671875,0.00243377685546875,2619.0,28560.0,10001.0,12707.0,9129.0,13458.0,2777.0,14583.0,1281.0,385.0,425.0,29909.0,6824.0,1576.0,29991.0,96.0,26620.0,29036.0,29651.0,29651.0
5.0,0.0,0.1,0.0023024773690849543,0.0014181137084960938,6.240340709686279,0.8122467994689941,0.0272674560546875,0.0037364959716796875,0.002490997314453125,0.00042176246643066406,0.0006213188171386719,0.0005908012390136719,0.0005021095275878906,0.002346038818359375,0.0280914306640625,0.0018835067749023438,0.0005865097045898438,0.0003364086151123047,0.00048089027404785156,0.002918243408203125,0.004100799560546875,0.001262664794921875,0.0023975372314453125,0.0008821487426757812,0.00196075439453125,0.004970550537109375,29300.0,28560.0,10001.0,12707.0,18331.0,13458.0,15447.0,14583.0,1665.0,385.0,263.0,29968.0,2308.0,1576.0,29991.0,96.0,26620.0,29036.0,29651.0,6828.0
6.0,0.0,0.1,0.0023016128689050674,0.0013751983642578125,5.902745246887207,0.8080698251724243,0.0472412109375,0.005207061767578125,0.004535675048828125,0.0004987716674804688,0.0009226799011230469,0.0007863044738769531,0.0005984306335449219,0.00341796875,0.06329345703125,0.0023403167724609375,0.0004589557647705078,0.0004200935363769531,0.0005660057067871094,0.0047149658203125,0.005748748779296875,0.0019359588623046875,0.0029087066650390625,0.0010528564453125,0.0025882720947265625,0.01023101806640625,29300.0,18941.0,10001.0,12707.0,17488.0,7784.0,15447.0,14583.0,1665.0,29899.0,263.0,29968.0,2308.0,1576.0,29991.0,96.0,26620.0,27446.0,29651.0,6828.0
7.0,0.0,0.1,0.0023009376600384712,0.0013246536254882812,5.227291107177734,0.846010684967041,0.07684326171875,0.007495880126953125,0.0084381103515625,0.0005908012390136719,0.0015316009521484375,0.0012845993041992188,0.0007777214050292969,0.004566192626953125,0.069580078125,0.002819061279296875,0.0006532669067382812,0.0005059242248535156,0.0006270408630371094,0.006839752197265625,0.0078277587890625,0.0027713775634765625,0.004322052001953125,0.0012979507446289062,0.00322723388671875,0.01934814453125,29300.0,18941.0,7313.0,12707.0,17488.0,7784.0,8959.0,14583.0,1665.0,29899.0,27600.0,29968.0,2308.0,1576.0,29991.0,96.0,14943.0,28447.0,29651.0,6828.0
8.0,0.0,0.1,0.0022930828854441643,0.0012683868408203125,4.6152262687683105,0.8706222772598267,0.11444091796875,0.01177978515625,0.016693115234375,0.0008020401000976562,0.0024127960205078125,0.0020694732666015625,0.0010766983032226562,0.007328033447265625,0.054290771484375,0.0032196044921875,0.0012140274047851562,0.000743865966796875,0.0010938644409179688,0.0092315673828125,0.01044464111328125,0.00374603271484375,0.007244110107421875,0.0018205642700195312,0.004425048828125,0.033905029296875,29300.0,22669.0,7313.0,4075.0,17488.0,7784.0,8959.0,8414.0,1665.0,29899.0,27600.0,126.0,65.0,1576.0,29991.0,96.0,14943.0,24870.0,19663.0,6828.0
9.0,0.0,0.1,0.0022726072929799557,0.0011911392211914062,3.711900472640991,0.9162127375602722,0.138427734375,0.0211639404296875,0.033477783203125,0.00148773193359375,0.0037021636962890625,0.003444671630859375,0.0015506744384765625,0.01216888427734375,0.051422119140625,0.0035495758056640625,0.0024013519287109375,0.0013065338134765625,0.0020809173583984375,0.01202392578125,0.01369476318359375,0.004802703857421875,0.0122833251953125,0.002834320068359375,0.00980377197265625,0.05255126953125,29300.0,22669.0,7313.0,4075.0,17488.0,7784.0,8959.0,8414.0,1321.0,70.0,27600.0,126.0,65.0,1576.0,29991.0,96.0,14943.0,24870.0,19663.0,6828.0
