epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266566501930356,0.0019817352294921875,7.386011123657227,0.8019378185272217,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.9233436584472656e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.9233436584472656e-05,4.953145980834961e-05,4.947185516357422e-05,4.929304122924805e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,1018.0,87.0,1165.0,110.0,58.0,2827.0,2947.0,2687.0,580.0,674.0,1444.0,1131.0,1326.0,2706.0,1121.0,80.0,3437.0,2338.0,3979.0,1749.0
1.0,0.0,0.1,0.0022994212340563536,0.0019292831420898438,7.138415813446045,0.7360928058624268,0.007251739501953125,9.40561294555664e-05,6.270408630371094e-05,8.672475814819336e-05,8.147954940795898e-05,7.069110870361328e-05,0.00012445449829101562,6.961822509765625e-05,5.519390106201172e-05,5.364418029785156e-05,6.0498714447021484e-05,5.614757537841797e-05,5.525350570678711e-05,5.424022674560547e-05,5.358457565307617e-05,5.3763389587402344e-05,5.2809715270996094e-05,5.1081180572509766e-05,5.358457565307617e-05,5.5670738220214844e-05,5554.0,27844.0,26534.0,29804.0,14563.0,13285.0,1362.0,4665.0,21038.0,25997.0,1444.0,3777.0,9598.0,21692.0,1121.0,10926.0,29332.0,16619.0,28239.0,11546.0
2.0,0.0,0.1,0.0023193072993308306,0.00186920166015625,6.018315315246582,0.7187670469284058,0.02825927734375,0.0001761913299560547,0.0008769035339355469,0.00026345252990722656,0.00013530254364013672,9.34600830078125e-05,0.00029468536376953125,8.660554885864258e-05,7.31348991394043e-05,6.604194641113281e-05,9.047985076904297e-05,7.086992263793945e-05,6.210803985595703e-05,6.026029586791992e-05,6.42538070678711e-05,6.186962127685547e-05,5.990266799926758e-05,5.829334259033203e-05,5.900859832763672e-05,6.300210952758789e-05,5554.0,12752.0,23282.0,17731.0,23305.0,27430.0,3510.0,4665.0,22187.0,28598.0,1444.0,1236.0,9598.0,19120.0,17039.0,15121.0,5653.0,17274.0,28239.0,11546.0
3.0,0.0,0.1,0.00234821904450655,0.0018329620361328125,5.611542701721191,0.7616228461265564,0.040679931640625,0.0002815723419189453,0.00403594970703125,0.0005698204040527344,0.00022721290588378906,0.00013816356658935547,0.0002980232238769531,0.00010865926742553711,0.0001430511474609375,8.040666580200195e-05,0.00013124942779541016,8.225440979003906e-05,7.718801498413086e-05,6.93202018737793e-05,6.955862045288086e-05,0.00011414289474487305,6.651878356933594e-05,6.830692291259766e-05,9.888410568237305e-05,6.723403930664062e-05,5554.0,2262.0,5572.0,19010.0,23305.0,27430.0,1362.0,4665.0,1159.0,295.0,17703.0,29784.0,9598.0,20876.0,8075.0,1549.0,22611.0,9588.0,526.0,22079.0
4.0,0.0,0.1,0.0023745978251099586,0.0017795562744140625,5.461972713470459,0.6569604873657227,0.057464599609375,0.0005517005920410156,0.007175445556640625,0.001056671142578125,0.0003457069396972656,0.00018215179443359375,0.0004096031188964844,0.00014352798461914062,0.00027680397033691406,8.761882781982422e-05,0.0002732276916503906,0.00011032819747924805,9.137392044067383e-05,9.465217590332031e-05,8.428096771240234e-05,0.0001888275146484375,9.077787399291992e-05,0.00012958049774169922,0.00015604496002197266,0.00014543533325195312,5554.0,2262.0,5572.0,19010.0,17731.0,27430.0,3510.0,4665.0,1159.0,295.0,15909.0,29784.0,9598.0,22550.0,23961.0,1549.0,530.0,27147.0,22550.0,1443.0
5.0,0.0,0.1,0.002407228574156761,0.0017404556274414062,5.127565860748291,0.7002989649772644,0.0626220703125,0.0009403228759765625,0.01337432861328125,0.0015401840209960938,0.0004444122314453125,0.0002307891845703125,0.0004284381866455078,0.00017404556274414062,0.0004706382751464844,9.447336196899414e-05,0.000461578369140625,0.0001080632209777832,0.000118255615234375,0.00012636184692382812,0.00010794401168823242,0.00033092498779296875,0.00014340877532958984,0.00014460086822509766,0.0003037452697753906,0.00035119056701660156,5554.0,2262.0,5572.0,18065.0,23305.0,27430.0,8154.0,27430.0,1159.0,27499.0,8286.0,29784.0,9598.0,22550.0,23961.0,10711.0,530.0,26358.0,22550.0,1443.0
6.0,0.0,0.1,0.002435066504403949,0.0016908645629882812,5.331399917602539,0.7270282506942749,0.061279296875,0.0015106201171875,0.0208282470703125,0.002262115478515625,0.0005970001220703125,0.00030541419982910156,0.000698089599609375,0.00022304058074951172,0.00087738037109375,0.000141143798828125,0.0006732940673828125,0.00018978118896484375,0.0001392364501953125,0.00016248226165771484,0.0001481771469116211,0.0005931854248046875,0.00013327598571777344,0.0002295970916748047,0.0005784034729003906,0.0008535385131835938,5554.0,2262.0,5572.0,18065.0,23305.0,27430.0,15224.0,27430.0,1159.0,27499.0,8286.0,12035.0,9598.0,29173.0,8286.0,10711.0,23686.0,26358.0,22550.0,1443.0
7.0,0.0,0.1,0.002458779374137521,0.0016431808471679688,5.518679618835449,0.5284481048583984,0.06597900390625,0.0020275115966796875,0.02740478515625,0.0034046173095703125,0.0008492469787597656,0.000469207763671875,0.001384735107421875,0.00025177001953125,0.001361846923828125,0.0001939535140991211,0.0009007453918457031,0.0003681182861328125,0.00018703937530517578,0.0002092123031616211,0.00018930435180664062,0.0007748603820800781,0.00015246868133544922,0.0003752708435058594,0.0009365081787109375,0.0017671585083007812,5554.0,2262.0,5572.0,18065.0,23305.0,27430.0,15224.0,27430.0,1159.0,25475.0,8286.0,12035.0,9598.0,29173.0,8286.0,10711.0,26408.0,13697.0,22550.0,1443.0
8.0,0.0,0.1,0.0024835800286382437,0.0016050338745117188,5.3067121505737305,0.6258238554000854,0.07965087890625,0.002727508544921875,0.035003662109375,0.0041961669921875,0.001094818115234375,0.0007238388061523438,0.0024871826171875,0.00024962425231933594,0.0017423629760742188,0.00027370452880859375,0.0014085769653320312,0.0006475448608398438,0.0001882314682006836,0.00026798248291015625,0.00023758411407470703,0.0009717941284179688,0.00018727779388427734,0.000667572021484375,0.0016412734985351562,0.0036220550537109375,5554.0,2262.0,5572.0,18065.0,25765.0,27430.0,15224.0,27430.0,1159.0,25475.0,8286.0,10724.0,9598.0,29173.0,10857.0,10711.0,19567.0,13697.0,22550.0,1443.0
9.0,0.0,0.1,0.0025080647319555283,0.0015583038330078125,4.844960689544678,0.656646728515625,0.10333251953125,0.0038051605224609375,0.04315185546875,0.004489898681640625,0.0026721954345703125,0.001079559326171875,0.004413604736328125,0.00026154518127441406,0.00208282470703125,0.0003674030303955078,0.0023651123046875,0.0011749267578125,0.00018322467803955078,0.0003445148468017578,0.0003173351287841797,0.001194000244140625,0.0002346038818359375,0.001232147216796875,0.003108978271484375,0.007236480712890625,5554.0,2262.0,5572.0,18065.0,26981.0,27430.0,15224.0,18065.0,1159.0,25475.0,8286.0,10724.0,9598.0,29173.0,10857.0,19671.0,19567.0,25764.0,22550.0,1443.0
