epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665802389383316,0.0019817352294921875,8.594714164733887,0.6232584714889526,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.953145980834961e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.929304122924805e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,2778.0,340.0,1582.0,1577.0,106.0,1827.0,11084.0,4643.0,1986.0,442.0,3350.0,94.0,935.0,1598.0,41.0,605.0,468.0,419.0,336.0,474.0
1.0,0.0,0.1,0.002295671496540308,0.0018310546875,8.31568717956543,0.6171666979789734,0.0011768341064453125,0.0002510547637939453,0.00010704994201660156,0.0001856088638305664,0.0007333755493164062,0.0002682209014892578,0.00017333030700683594,0.000308990478515625,6.914138793945312e-05,8.565187454223633e-05,6.622076034545898e-05,9.018182754516602e-05,7.653236389160156e-05,5.900859832763672e-05,6.407499313354492e-05,7.69495964050293e-05,7.277727127075195e-05,6.711483001708984e-05,6.669759750366211e-05,7.43865966796875e-05,27600.0,12752.0,18554.0,414.0,11293.0,350.0,22869.0,28439.0,1986.0,3255.0,15075.0,1556.0,500.0,15331.0,17274.0,21391.0,468.0,2154.0,27854.0,21884.0
2.0,0.0,0.1,0.0023261187598109245,0.0017042160034179688,7.8938703536987305,0.8201987147331238,0.00841522216796875,0.0003027915954589844,0.00010210275650024414,0.0002989768981933594,0.0014247894287109375,0.00040078163146972656,0.0002765655517578125,0.0006437301635742188,9.059906005859375e-05,0.00014579296112060547,0.00014901161193847656,0.00022840499877929688,0.00019490718841552734,0.00014913082122802734,8.45193862915039e-05,0.00011450052261352539,0.00018107891082763672,0.00014019012451171875,0.00022971630096435547,0.00036072731018066406,24184.0,18023.0,18554.0,414.0,5519.0,597.0,22869.0,28439.0,1986.0,703.0,274.0,1622.0,703.0,2268.0,18723.0,17996.0,2277.0,13697.0,18886.0,28862.0
3.0,0.0,0.1,0.0023414473980665207,0.0016040802001953125,7.506579399108887,0.5203225612640381,0.0199127197265625,0.0005154609680175781,0.00010406970977783203,0.00047969818115234375,0.004077911376953125,0.0005192756652832031,0.00058746337890625,0.0017108917236328125,0.00013971328735351562,0.00019252300262451172,0.00017774105072021484,0.0004639625549316406,0.0004153251647949219,0.0002617835998535156,0.0001251697540283203,0.00022327899932861328,0.0003218650817871094,0.00026679039001464844,0.0005612373352050781,0.0010671615600585938,24184.0,29101.0,18554.0,29913.0,5519.0,597.0,27745.0,25091.0,1986.0,1048.0,500.0,1839.0,703.0,2268.0,18723.0,17996.0,2277.0,13697.0,13697.0,2210.0
4.0,0.0,0.1,0.002336061093956232,0.0015087127685546875,6.563663005828857,0.540087878704071,0.03338623046875,0.0009050369262695312,0.00016832351684570312,0.000606536865234375,0.009368896484375,0.0006451606750488281,0.0011463165283203125,0.00395965576171875,0.00024139881134033203,0.0003666877746582031,0.0002491474151611328,0.0017251968383789062,0.0006775856018066406,0.0003733634948730469,0.00017499923706054688,0.00040268898010253906,0.0004367828369140625,0.0003898143768310547,0.0015811920166015625,0.00252532958984375,24184.0,29101.0,18554.0,29907.0,5519.0,597.0,21901.0,25091.0,3072.0,936.0,500.0,2268.0,703.0,360.0,18723.0,17996.0,2277.0,13697.0,13697.0,2210.0
5.0,0.0,0.1,0.0023248668294399977,0.0014314651489257812,4.667399883270264,0.8299946784973145,0.046051025390625,0.0012035369873046875,0.0002944469451904297,0.0006737709045410156,0.01248931884765625,0.00075531005859375,0.0020751953125,0.006336212158203125,0.00037670135498046875,0.0005478858947753906,0.0002956390380859375,0.004299163818359375,0.00096893310546875,0.0005097389221191406,0.00026607513427734375,0.0007305145263671875,0.00066375732421875,0.0005426406860351562,0.004413604736328125,0.00739288330078125,24184.0,29101.0,18554.0,29907.0,5519.0,597.0,21901.0,25091.0,3072.0,936.0,3072.0,2268.0,703.0,360.0,18723.0,17996.0,2277.0,13697.0,13697.0,28862.0
6.0,0.0,0.1,0.0023210973013192415,0.0013599395751953125,4.022629737854004,0.8169495463371277,0.056884765625,0.0021114349365234375,0.00046825408935546875,0.000782012939453125,0.0135650634765625,0.0009341239929199219,0.0031147003173828125,0.00872802734375,0.0005712509155273438,0.0007200241088867188,0.0004324913024902344,0.00748443603515625,0.001178741455078125,0.0008993148803710938,0.00040340423583984375,0.0012941360473632812,0.0010995864868164062,0.0009031295776367188,0.01544189453125,0.02056884765625,24184.0,25304.0,18554.0,29950.0,5519.0,597.0,21901.0,25091.0,3072.0,936.0,3072.0,5018.0,703.0,360.0,18723.0,17996.0,2277.0,13697.0,13697.0,28862.0
7.0,0.0,0.1,0.0023069654125720263,0.0012645721435546875,3.041633129119873,0.5221456289291382,0.0635986328125,0.0048980712890625,0.0006337165832519531,0.0009560585021972656,0.01397705078125,0.0017099380493164062,0.004108428955078125,0.01175689697265625,0.0008120536804199219,0.0009927749633789062,0.0008449554443359375,0.010955810546875,0.0016574859619140625,0.0017194747924804688,0.0005769729614257812,0.0024013519287109375,0.0017871856689453125,0.00182342529296875,0.07373046875,0.08770751953125,24184.0,25304.0,18554.0,414.0,5519.0,316.0,21901.0,25091.0,3072.0,5215.0,4551.0,5018.0,4508.0,360.0,18723.0,17996.0,2277.0,13697.0,13697.0,13697.0
8.0,0.0,0.1,0.0022582055535167456,0.0011606216430664062,2.3889999389648438,0.5151554346084595,0.06396484375,0.009368896484375,0.0013170242309570312,0.0013723373413085938,0.01470947265625,0.00417327880859375,0.00514984130859375,0.0160675048828125,0.0011148452758789062,0.0015954971313476562,0.0017709732055664062,0.014007568359375,0.0024890899658203125,0.003208160400390625,0.0007762908935546875,0.00449371337890625,0.0026111602783203125,0.0047454833984375,0.34130859375,0.212890625,24184.0,25304.0,319.0,414.0,5519.0,316.0,21901.0,25091.0,3072.0,5215.0,4551.0,5018.0,4508.0,360.0,18723.0,17996.0,2277.0,13697.0,13697.0,13697.0
9.0,0.0,0.1,0.002200656570494175,0.00107574462890625,1.6760448217391968,0.5142043828964233,0.056365966796875,0.014984130859375,0.0030155181884765625,0.0024280548095703125,0.0159912109375,0.0098419189453125,0.00606536865234375,0.02154541015625,0.001758575439453125,0.0025386810302734375,0.003665924072265625,0.016265869140625,0.0032520294189453125,0.00469970703125,0.0009927749633789062,0.00806427001953125,0.0034122467041015625,0.014373779296875,0.6201171875,0.317138671875,24184.0,25304.0,319.0,414.0,5519.0,316.0,21901.0,25091.0,9901.0,5215.0,4551.0,5018.0,4508.0,360.0,18723.0,17996.0,2277.0,13697.0,13697.0,13697.0
