epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665499709546566,0.0019817352294921875,8.227862358093262,0.6818087100982666,4.947185516357422e-05,4.941225051879883e-05,4.929304122924805e-05,4.953145980834961e-05,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.9233436584472656e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.953145980834961e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,273.0,1177.0,297.0,1622.0,4802.0,954.0,87.0,288.0,2809.0,3015.0,120.0,1185.0,2189.0,90.0,586.0,455.0,1514.0,685.0,1871.0,2191.0
1.0,0.0,0.1,0.002297270344570279,0.0018329620361328125,7.436476707458496,0.6668678522109985,0.0006003379821777344,0.00014698505401611328,0.00015473365783691406,9.310245513916016e-05,0.00012481212615966797,7.843971252441406e-05,8.64267349243164e-05,0.00011849403381347656,9.244680404663086e-05,8.970499038696289e-05,0.0002084970474243164,0.00028586387634277344,0.00012153387069702148,7.289648056030273e-05,7.170438766479492e-05,8.803606033325195e-05,0.0001137852668762207,0.00010538101196289062,0.00014269351959228516,0.00018715858459472656,27146.0,20068.0,24318.0,21345.0,26099.0,13952.0,87.0,793.0,10039.0,16561.0,8414.0,1566.0,29908.0,90.0,24180.0,28572.0,13293.0,26620.0,29036.0,12208.0
2.0,0.0,0.1,0.002318571787327528,0.0017061233520507812,7.177746295928955,0.6910150647163391,0.0017032623291015625,0.0003921985626220703,0.000286102294921875,0.0003533363342285156,0.0002465248107910156,0.00028395652770996094,0.00016379356384277344,0.00030159950256347656,0.0002390146255493164,0.00019633769989013672,0.0002486705780029297,0.0006928443908691406,0.00024402141571044922,0.00018906593322753906,9.441375732421875e-05,0.0001691579818725586,0.00023603439331054688,0.00017976760864257812,0.00030422210693359375,0.0005130767822265625,23789.0,7784.0,24318.0,2064.0,26099.0,2268.0,829.0,712.0,2809.0,16561.0,2503.0,1566.0,52.0,90.0,10929.0,22723.0,13293.0,13592.0,29036.0,12208.0
3.0,0.0,0.1,0.002334109041839838,0.0016050338745117188,6.864462852478027,0.6917542815208435,0.005695343017578125,0.0009174346923828125,0.0003802776336669922,0.0012111663818359375,0.0004930496215820312,0.00031638145446777344,0.0005002021789550781,0.0005598068237304688,0.0007104873657226562,0.0002789497375488281,0.0004563331604003906,0.0011081695556640625,0.0005950927734375,0.0002830028533935547,0.00012421607971191406,0.0002779960632324219,0.0004649162292480469,0.0002918243408203125,0.0005731582641601562,0.0009822845458984375,20642.0,7784.0,24318.0,2064.0,26099.0,2268.0,877.0,712.0,21928.0,16561.0,2503.0,1566.0,52.0,90.0,10929.0,22723.0,13293.0,13592.0,29036.0,12208.0
4.0,0.0,0.1,0.0023444322869181633,0.0015125274658203125,6.344987392425537,0.5243777632713318,0.011199951171875,0.0017023086547851562,0.0008821487426757812,0.0026798248291015625,0.0008802413940429688,0.0005402565002441406,0.001194000244140625,0.0008697509765625,0.0018873214721679688,0.00036525726318359375,0.0007281303405761719,0.00136566162109375,0.0012998580932617188,0.00041747093200683594,0.0001628398895263672,0.00044345855712890625,0.0009655952453613281,0.00048160552978515625,0.0009417533874511719,0.003536224365234375,20642.0,7784.0,20367.0,2064.0,4961.0,4638.0,877.0,491.0,21928.0,16561.0,2503.0,1566.0,52.0,90.0,1443.0,22723.0,13293.0,13293.0,29036.0,2210.0
5.0,0.0,0.1,0.0023469431325793266,0.001430511474609375,5.373555660247803,0.4879729449748993,0.0167083740234375,0.002452850341796875,0.0021114349365234375,0.004894256591796875,0.001415252685546875,0.0008916854858398438,0.0036449432373046875,0.0011758804321289062,0.00376129150390625,0.0004782676696777344,0.001010894775390625,0.001529693603515625,0.0022182464599609375,0.0005574226379394531,0.0002338886260986328,0.0006222724914550781,0.0016632080078125,0.0008282661437988281,0.0018472671508789062,0.01302337646484375,20642.0,7784.0,25068.0,5911.0,28135.0,4638.0,5950.0,491.0,27004.0,23025.0,2503.0,7654.0,52.0,90.0,1443.0,22723.0,13293.0,13293.0,2210.0,2210.0
6.0,0.0,0.1,0.0023438860662281513,0.0013513565063476562,3.195500373840332,0.4675751030445099,0.021392822265625,0.0034351348876953125,0.0040130615234375,0.00860595703125,0.002147674560546875,0.0015125274658203125,0.0116424560546875,0.0013275146484375,0.006908416748046875,0.0006632804870605469,0.0012712478637695312,0.0020236968994140625,0.00342559814453125,0.0008654594421386719,0.00033783912658691406,0.0008254051208496094,0.002536773681640625,0.0016260147094726562,0.0035800933837890625,0.03411865234375,20642.0,7784.0,25068.0,5911.0,28135.0,13697.0,7559.0,491.0,27004.0,23025.0,2503.0,7654.0,52.0,90.0,1443.0,22723.0,13293.0,1443.0,2210.0,2210.0
7.0,0.0,0.1,0.002316726604476571,0.0012722015380859375,2.3764100074768066,0.4020531177520752,0.026275634765625,0.00507354736328125,0.0059051513671875,0.01338958740234375,0.0031032562255859375,0.0022029876708984375,0.031982421875,0.0015840530395507812,0.01123046875,0.0009069442749023438,0.0015115737915039062,0.0025081634521484375,0.00482940673828125,0.00150299072265625,0.0005002021789550781,0.001094818115234375,0.0035839080810546875,0.0037078857421875,0.00600433349609375,0.126953125,23278.0,7784.0,25068.0,5911.0,28135.0,13697.0,7559.0,98.0,27004.0,23025.0,2503.0,7654.0,52.0,90.0,1443.0,22723.0,13293.0,1443.0,13697.0,21345.0
8.0,0.0,0.1,0.0022886767983436584,0.0012083053588867188,4.090336322784424,0.4102732837200165,0.03662109375,0.00678253173828125,0.00716400146484375,0.0196685791015625,0.004375457763671875,0.002674102783203125,0.0311737060546875,0.002300262451171875,0.01654052734375,0.0011835098266601562,0.0020122528076171875,0.0029163360595703125,0.0063934326171875,0.0030670166015625,0.0007214546203613281,0.0014591217041015625,0.004688262939453125,0.0090179443359375,0.0156097412109375,0.22119140625,23278.0,7784.0,25068.0,5911.0,28135.0,13697.0,7559.0,98.0,27004.0,23025.0,27600.0,7654.0,52.0,90.0,1443.0,22723.0,13293.0,1443.0,13697.0,21345.0
9.0,0.0,0.1,0.0022740354761481285,0.00116729736328125,2.99128794670105,0.4134822487831116,0.05010986328125,0.006649017333984375,0.00804901123046875,0.0245819091796875,0.006237030029296875,0.003368377685546875,0.032196044921875,0.0028629302978515625,0.0206451416015625,0.0014677047729492188,0.0027256011962890625,0.0029964447021484375,0.007740020751953125,0.005611419677734375,0.0010528564453125,0.00217437744140625,0.005466461181640625,0.0190887451171875,0.033905029296875,0.286376953125,23278.0,7784.0,25068.0,5911.0,28135.0,20469.0,3672.0,98.0,27004.0,23025.0,27600.0,7654.0,52.0,90.0,526.0,20064.0,13293.0,1443.0,1443.0,21345.0
