epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266569994390011,0.0019817352294921875,6.775761127471924,0.8598273992538452,4.965066909790039e-05,4.935264587402344e-05,4.9591064453125e-05,4.935264587402344e-05,4.941225051879883e-05,4.935264587402344e-05,4.935264587402344e-05,4.953145980834961e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.929304122924805e-05,4.947185516357422e-05,4.935264587402344e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.935264587402344e-05,4.953145980834961e-05,4.935264587402344e-05,2310.0,712.0,2299.0,523.0,7369.0,85.0,322.0,1149.0,43.0,2688.0,1035.0,2252.0,798.0,405.0,2998.0,832.0,1207.0,5041.0,1420.0,1432.0
1.0,0.0,0.1,0.0022933196742087603,0.0017614364624023438,6.248733043670654,1.2466397285461426,0.0005269050598144531,0.00012922286987304688,0.00018465518951416016,0.0001239776611328125,7.897615432739258e-05,0.00010883808135986328,0.00015652179718017578,0.0001062154769897461,0.00010484457015991211,0.0001760721206665039,0.00023126602172851562,0.00027179718017578125,0.0003650188446044922,0.00040411949157714844,0.0003311634063720703,0.0002636909484863281,9.268522262573242e-05,7.355213165283203e-05,8.308887481689453e-05,0.000156402587890625,12021.0,2268.0,7784.0,4551.0,28932.0,21345.0,322.0,28662.0,19044.0,7559.0,4884.0,1895.0,1009.0,762.0,563.0,563.0,712.0,24831.0,9531.0,18064.0
2.0,0.0,0.1,0.0023106366861611605,0.0016422271728515625,5.701261520385742,0.9437536001205444,0.0012331008911132812,0.0001232624053955078,0.00022995471954345703,0.0002651214599609375,0.00012481212615966797,0.0001804828643798828,0.0004506111145019531,0.0001780986785888672,0.00014483928680419922,0.0002925395965576172,0.0013742446899414062,0.0006852149963378906,0.0008769035339355469,0.0004439353942871094,0.0008873939514160156,0.00042057037353515625,0.0001806020736694336,9.351968765258789e-05,0.0001436471939086914,0.00038051605224609375,15945.0,17532.0,4378.0,7784.0,1338.0,21345.0,14030.0,28998.0,19044.0,1711.0,4884.0,2005.0,1009.0,589.0,563.0,563.0,6393.0,14568.0,498.0,1222.0
3.0,0.0,0.1,0.0023008540738373995,0.0015316009521484375,2.2111382484436035,0.9073631763458252,0.0028057098388671875,0.00016629695892333984,0.0006155967712402344,0.00036525726318359375,0.00027108192443847656,0.0002770423889160156,0.0016126632690429688,0.0003199577331542969,0.0001977682113647461,0.0005674362182617188,0.0042266845703125,0.0012044906616210938,0.00142669677734375,0.0004773139953613281,0.001262664794921875,0.0004355907440185547,0.0003769397735595703,0.0001188516616821289,0.00033736228942871094,0.0006170272827148438,671.0,2760.0,9574.0,3213.0,1338.0,21345.0,286.0,28998.0,29528.0,1711.0,2005.0,2005.0,1009.0,589.0,563.0,563.0,6393.0,9178.0,498.0,1222.0
4.0,0.0,0.1,0.002298355335369706,0.001438140869140625,1.8693063259124756,1.1248447895050049,0.006591796875,0.00019633769989013672,0.001247406005859375,0.0005164146423339844,0.0005040168762207031,0.0003695487976074219,0.003265380859375,0.0004780292510986328,0.0002608299255371094,0.0008563995361328125,0.007366180419921875,0.0021228790283203125,0.0021953582763671875,0.0007424354553222656,0.0018749237060546875,0.0006093978881835938,0.00070953369140625,0.0001913309097290039,0.0007948875427246094,0.001232147216796875,671.0,25235.0,9574.0,3213.0,1338.0,21345.0,286.0,26360.0,29528.0,1711.0,5950.0,2005.0,1009.0,25922.0,29890.0,563.0,6393.0,385.0,498.0,830.0
5.0,0.0,0.1,0.0022956363391131163,0.0013484954833984375,1.4840140342712402,1.160966396331787,0.0121612548828125,0.0002598762512207031,0.00203704833984375,0.0005717277526855469,0.0008587837219238281,0.0003674030303955078,0.005558013916015625,0.0009479522705078125,0.0003437995910644531,0.0010175704956054688,0.011260986328125,0.0035839080810546875,0.0035076141357421875,0.0011758804321289062,0.00278472900390625,0.0008301734924316406,0.0012006759643554688,0.0005545616149902344,0.00276947021484375,0.00255584716796875,671.0,7499.0,9574.0,4506.0,1338.0,10909.0,286.0,14619.0,29528.0,1711.0,5018.0,2005.0,2005.0,26183.0,29890.0,563.0,6393.0,385.0,263.0,830.0
6.0,0.0,0.1,0.002276128390803933,0.0012464523315429688,1.18683660030365,0.678352415561676,0.01666259765625,0.00036454200744628906,0.0028209686279296875,0.0006361007690429688,0.0013914108276367188,0.0005230903625488281,0.01474761962890625,0.0016956329345703125,0.0004742145538330078,0.0012969970703125,0.015380859375,0.005619049072265625,0.005340576171875,0.0017604827880859375,0.004108428955078125,0.0008630752563476562,0.0018453598022460938,0.0017766952514648438,0.006877899169921875,0.01384735107421875,671.0,9905.0,9574.0,4506.0,1338.0,10909.0,741.0,14619.0,15574.0,2820.0,5018.0,2005.0,2005.0,26183.0,29890.0,563.0,1135.0,385.0,263.0,876.0
7.0,0.0,0.1,0.0022478075698018074,0.00115966796875,1.105074405670166,0.7058562636375427,0.019378662109375,0.0005474090576171875,0.00421905517578125,0.000629425048828125,0.0020923614501953125,0.0007414817810058594,0.0257415771484375,0.002727508544921875,0.0008702278137207031,0.0017004013061523438,0.020172119140625,0.00725555419921875,0.0071868896484375,0.0027637481689453125,0.00556182861328125,0.00102996826171875,0.004962921142578125,0.00588226318359375,0.01152801513671875,0.052001953125,671.0,9905.0,6778.0,11927.0,1338.0,10909.0,741.0,14619.0,13866.0,2820.0,1895.0,2005.0,2005.0,23122.0,29890.0,1349.0,385.0,319.0,263.0,876.0
8.0,0.0,0.1,0.002225154545158148,0.0011005401611328125,0.9739747643470764,0.6943427324295044,0.0206298828125,0.0008449554443359375,0.00557708740234375,0.0006699562072753906,0.0029201507568359375,0.0010709762573242188,0.03521728515625,0.004230499267578125,0.0014963150024414062,0.0023021697998046875,0.0285797119140625,0.007778167724609375,0.00870513916015625,0.005107879638671875,0.00661468505859375,0.0014934539794921875,0.0119781494140625,0.0150604248046875,0.0128173828125,0.09796142578125,671.0,2293.0,6778.0,10388.0,1338.0,10909.0,741.0,14619.0,13866.0,2820.0,1895.0,2005.0,2005.0,23122.0,29890.0,1349.0,385.0,6093.0,263.0,876.0
9.0,0.0,0.1,0.002205290598794818,0.0010557174682617188,0.8146727681159973,0.7231272459030151,0.0205230712890625,0.0012388229370117188,0.00650787353515625,0.0007295608520507812,0.003711700439453125,0.0015439987182617188,0.04217529296875,0.007904052734375,0.0022830963134765625,0.00341033935546875,0.040618896484375,0.007686614990234375,0.0098724365234375,0.0095367431640625,0.0082550048828125,0.0020313262939453125,0.0234375,0.0303955078125,0.01125335693359375,0.1470947265625,671.0,2293.0,6778.0,29913.0,1338.0,6532.0,741.0,9598.0,13866.0,3839.0,1895.0,2005.0,2005.0,15781.0,316.0,1349.0,385.0,6093.0,263.0,876.0
10.0,0.0,0.1,0.0021992085967212915,0.0010213851928710938,0.6883972883224487,0.7091858983039856,0.01910400390625,0.0019664764404296875,0.006740570068359375,0.0008764266967773438,0.005001068115234375,0.003040313720703125,0.042388916015625,0.01385498046875,0.0033664703369140625,0.005268096923828125,0.05157470703125,0.0072021484375,0.0106048583984375,0.018951416015625,0.01107025146484375,0.0025348663330078125,0.034088134765625,0.042694091796875,0.0084991455078125,0.1810302734375,671.0,11102.0,6778.0,29913.0,375.0,6532.0,741.0,9598.0,13866.0,3839.0,1895.0,2005.0,2005.0,15781.0,316.0,29915.0,385.0,6093.0,263.0,876.0
11.0,0.0,0.1,0.0022006488870829344,0.0010089874267578125,0.5134180188179016,0.6512962579727173,0.01678466796875,0.00472259521484375,0.0079498291015625,0.001056671142578125,0.006259918212890625,0.005756378173828125,0.03466796875,0.0187225341796875,0.004909515380859375,0.007236480712890625,0.052215576171875,0.007305145263671875,0.01093292236328125,0.033599853515625,0.01447296142578125,0.00402069091796875,0.041778564453125,0.04412841796875,0.0079803466796875,0.202392578125,671.0,11102.0,20023.0,287.0,375.0,6532.0,741.0,9598.0,13866.0,3839.0,1895.0,8414.0,2005.0,15781.0,316.0,29915.0,385.0,6093.0,2277.0,876.0
12.0,0.0,0.1,0.0021983403712511063,0.0009822845458984375,0.34994763135910034,0.6485899090766907,0.01398468017578125,0.01190185546875,0.010711669921875,0.001468658447265625,0.00707244873046875,0.00939178466796875,0.057159423828125,0.024810791015625,0.007602691650390625,0.008941650390625,0.045196533203125,0.007659912109375,0.01081085205078125,0.048675537109375,0.018218994140625,0.005725860595703125,0.048187255859375,0.0360107421875,0.0093536376953125,0.199951171875,671.0,11102.0,20023.0,287.0,375.0,6532.0,316.0,9598.0,13866.0,3839.0,1895.0,8414.0,2005.0,15781.0,316.0,29915.0,385.0,6093.0,2277.0,876.0
