epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665683645755053,0.0019817352294921875,6.621027946472168,0.8782069087028503,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.935264587402344e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.941225051879883e-05,4.953145980834961e-05,4.953145980834961e-05,4.947185516357422e-05,4.9591064453125e-05,4.947185516357422e-05,4.935264587402344e-05,2041.0,538.0,561.0,638.0,1748.0,975.0,3303.0,563.0,616.0,374.0,585.0,330.0,1099.0,5790.0,1588.0,1988.0,1623.0,545.0,1165.0,2038.0
1.0,0.0,0.1,0.0022803242318332195,0.001708984375,5.295714378356934,1.1733356714248657,0.0018634796142578125,0.0008273124694824219,0.0001627206802368164,0.00011849403381347656,0.00010132789611816406,0.00031256675720214844,0.00016617774963378906,0.00014030933380126953,0.00017893314361572266,0.00013256072998046875,0.00013816356658935547,0.0004267692565917969,0.0006303787231445312,0.0003719329833984375,0.00029730796813964844,0.00018537044525146484,8.916854858398438e-05,9.375810623168945e-05,0.00013184547424316406,0.0003082752227783203,12752.0,12752.0,14786.0,876.0,16895.0,29475.0,22796.0,25709.0,18550.0,2820.0,4525.0,762.0,1055.0,669.0,29987.0,628.0,9588.0,545.0,1334.0,13859.0
2.0,0.0,0.1,0.0022883787751197815,0.001583099365234375,4.702085018157959,1.1624248027801514,0.005645751953125,0.0033359527587890625,0.0002498626708984375,0.0002281665802001953,0.000164031982421875,0.0005893707275390625,0.0002853870391845703,0.0002663135528564453,0.0002982616424560547,0.00020897388458251953,0.0002295970916748047,0.0011882781982421875,0.0009741783142089844,0.0009441375732421875,0.0008034706115722656,0.0005936622619628906,0.0001399517059326172,0.00012874603271484375,0.00042819976806640625,0.0010166168212890625,12752.0,12752.0,19200.0,500.0,4907.0,25765.0,22796.0,25709.0,22095.0,2820.0,4525.0,762.0,1769.0,669.0,316.0,2005.0,1623.0,29120.0,1858.0,5952.0
3.0,0.0,0.1,0.002277120016515255,0.0014963150024414062,2.2837729454040527,1.0709155797958374,0.01044464111328125,0.00665283203125,0.0005373954772949219,0.0003457069396972656,0.00026726722717285156,0.0010347366333007812,0.0004241466522216797,0.00040459632873535156,0.0006089210510253906,0.0002799034118652344,0.0002753734588623047,0.002094268798828125,0.0007572174072265625,0.0032863616943359375,0.0015268325805664062,0.0011739730834960938,0.00019741058349609375,0.00019228458404541016,0.000782012939453125,0.0019550323486328125,12752.0,12752.0,19734.0,2293.0,4907.0,26981.0,22796.0,25709.0,22095.0,2820.0,4525.0,762.0,21004.0,5950.0,316.0,2005.0,1623.0,337.0,1858.0,5952.0
4.0,0.0,0.1,0.002270231954753399,0.0014333724975585938,1.9318305253982544,1.1418298482894897,0.01555633544921875,0.00902557373046875,0.0009555816650390625,0.0004973411560058594,0.0004429817199707031,0.00156402587890625,0.0005903244018554688,0.0005135536193847656,0.00106048583984375,0.00035953521728515625,0.00029158592224121094,0.0024127960205078125,0.000934600830078125,0.0064544677734375,0.0022907257080078125,0.0020542144775390625,0.00032019615173339844,0.00045299530029296875,0.00168609619140625,0.003620147705078125,12752.0,17467.0,1533.0,2293.0,1261.0,26981.0,22796.0,25709.0,10890.0,2820.0,4525.0,762.0,6649.0,5950.0,316.0,2005.0,1623.0,563.0,1858.0,8680.0
5.0,0.0,0.1,0.0022666084114462137,0.0013751983642578125,1.6664704084396362,1.0405514240264893,0.0186920166015625,0.0128631591796875,0.0016880035400390625,0.0006670951843261719,0.0008931159973144531,0.0022335052490234375,0.000774383544921875,0.0006251335144042969,0.0017108917236328125,0.0004391670227050781,0.0003368854522705078,0.002628326416015625,0.0017261505126953125,0.00957489013671875,0.002933502197265625,0.0035572052001953125,0.0005583763122558594,0.0014801025390625,0.003322601318359375,0.005908966064453125,12752.0,17467.0,1533.0,2293.0,1261.0,26981.0,22796.0,22095.0,10890.0,2820.0,4525.0,410.0,22829.0,1895.0,316.0,2005.0,1623.0,337.0,1771.0,8680.0
6.0,0.0,0.1,0.002267664298415184,0.0013284683227539062,1.5128008127212524,1.3517488241195679,0.0191497802734375,0.0170745849609375,0.0027828216552734375,0.0007410049438476562,0.0015211105346679688,0.0030059814453125,0.0009274482727050781,0.0008487701416015625,0.00244903564453125,0.0005016326904296875,0.00043487548828125,0.0034332275390625,0.0025348663330078125,0.01412200927734375,0.00478363037109375,0.005153656005859375,0.0009183883666992188,0.003658294677734375,0.0037136077880859375,0.01055908203125,12752.0,17467.0,1533.0,2293.0,1261.0,26981.0,22796.0,22095.0,10890.0,2820.0,4525.0,4952.0,22829.0,1895.0,310.0,2005.0,1623.0,337.0,28224.0,1085.0
7.0,0.0,0.1,0.0022735644597560167,0.0012845993041992188,1.3906499147415161,1.376260757446289,0.018951416015625,0.021392822265625,0.004856109619140625,0.0007739067077636719,0.0023899078369140625,0.003726959228515625,0.0010509490966796875,0.0011148452758789062,0.0032196044921875,0.0005583763122558594,0.0005588531494140625,0.004390716552734375,0.004810333251953125,0.018890380859375,0.00746917724609375,0.006404876708984375,0.0013837814331054688,0.00534820556640625,0.00664520263671875,0.0180816650390625,18065.0,17467.0,22789.0,2293.0,1261.0,26981.0,22796.0,22095.0,10890.0,2820.0,4525.0,4952.0,14161.0,1895.0,310.0,2005.0,1623.0,337.0,28224.0,1085.0
8.0,0.0,0.1,0.002284829970449209,0.00124359130859375,1.2059944868087769,1.2284117937088013,0.0242767333984375,0.025146484375,0.0108184814453125,0.0008387565612792969,0.0030975341796875,0.0050506591796875,0.0011587142944335938,0.0014009475708007812,0.004566192626953125,0.0006089210510253906,0.0006651878356933594,0.005306243896484375,0.0084381103515625,0.0239105224609375,0.01080322265625,0.006805419921875,0.001506805419921875,0.006237030029296875,0.0096282958984375,0.0280303955078125,18065.0,17467.0,22789.0,2293.0,1261.0,21939.0,22796.0,22095.0,3072.0,2820.0,4525.0,4952.0,14161.0,1895.0,310.0,2005.0,1623.0,29871.0,28224.0,1085.0
9.0,0.0,0.1,0.0022925392258912325,0.0012111663818359375,1.0833107233047485,1.1689971685409546,0.0297698974609375,0.02825927734375,0.02032470703125,0.0010766983032226562,0.0036563873291015625,0.006984710693359375,0.0012531280517578125,0.0016918182373046875,0.006481170654296875,0.0006465911865234375,0.0007443428039550781,0.00604248046875,0.0120697021484375,0.0290679931640625,0.014312744140625,0.005832672119140625,0.002532958984375,0.00782012939453125,0.01044464111328125,0.038726806640625,16237.0,17467.0,22789.0,1723.0,1261.0,21939.0,22796.0,22095.0,3072.0,2820.0,4525.0,4952.0,14161.0,1895.0,310.0,2005.0,912.0,304.0,28224.0,1085.0
