epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665737196803093,0.0019817352294921875,8.325674057006836,0.7489066123962402,4.941225051879883e-05,4.941225051879883e-05,4.935264587402344e-05,4.935264587402344e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.947185516357422e-05,4.941225051879883e-05,4.935264587402344e-05,4.941225051879883e-05,681.0,3254.0,1015.0,853.0,326.0,402.0,855.0,2729.0,1322.0,506.0,2684.0,1338.0,518.0,876.0,2648.0,81.0,1747.0,562.0,46.0,2029.0
1.0,0.0,0.1,0.0022886779624968767,0.0017957687377929688,7.332375526428223,0.9300837516784668,0.0004432201385498047,0.00025844573974609375,0.00016415119171142578,0.00012218952178955078,0.00015437602996826172,0.0002155303955078125,0.0006580352783203125,0.0004088878631591797,0.00018596649169921875,0.0001302957534790039,0.00010973215103149414,0.00011879205703735352,0.00011551380157470703,8.428096771240234e-05,9.435415267944336e-05,9.113550186157227e-05,8.726119995117188e-05,8.96453857421875e-05,9.113550186157227e-05,0.00011163949966430664,5705.0,13151.0,6121.0,4978.0,580.0,5685.0,1566.0,703.0,2875.0,14529.0,28127.0,12561.0,17274.0,26160.0,17274.0,20308.0,19584.0,9694.0,10002.0,15524.0
2.0,0.0,0.1,0.0022997267078608274,0.001712799072265625,6.490118026733398,0.8268460035324097,0.0010318756103515625,0.0009937286376953125,0.00023615360260009766,0.00015163421630859375,0.00023877620697021484,0.0004153251647949219,0.005344390869140625,0.0004949569702148438,0.0003044605255126953,0.00019657611846923828,0.0001634359359741211,0.00015652179718017578,0.00018990039825439453,0.00011152029037475586,0.00011110305786132812,0.00013136863708496094,0.00012135505676269531,0.000148773193359375,0.0002758502960205078,0.0003695487976074219,5705.0,366.0,10343.0,10230.0,580.0,17546.0,1566.0,703.0,2875.0,3186.0,6413.0,11546.0,23526.0,17129.0,16038.0,27327.0,5525.0,4638.0,12722.0,21901.0
3.0,0.0,0.1,0.0023108425084501505,0.0016355514526367188,4.536738872528076,0.7514237761497498,0.0018215179443359375,0.0019006729125976562,0.00042939186096191406,0.00020682811737060547,0.00027441978454589844,0.0006322860717773438,0.01058197021484375,0.00048160552978515625,0.0004363059997558594,0.0002703666687011719,0.00022995471954345703,0.0001995563507080078,0.00032067298889160156,0.00015115737915039062,0.0001455545425415039,0.00020110607147216797,0.0002930164337158203,0.0003066062927246094,0.0005550384521484375,0.00131988525390625,29786.0,366.0,7313.0,10230.0,580.0,17546.0,410.0,703.0,2875.0,3186.0,6413.0,11546.0,4104.0,2787.0,16038.0,27327.0,2277.0,876.0,12722.0,13697.0
4.0,0.0,0.1,0.002322013024240732,0.001556396484375,5.046996116638184,0.7521607875823975,0.0023975372314453125,0.0031032562255859375,0.0007925033569335938,0.0002799034118652344,0.00034546852111816406,0.0008077621459960938,0.053070068359375,0.0005235671997070312,0.0006527900695800781,0.0003452301025390625,0.0003085136413574219,0.0002532005310058594,0.0004506111145019531,0.00017952919006347656,0.0001786947250366211,0.0002772808074951172,0.0007429122924804688,0.0005784034729003906,0.0012788772583007812,0.006679534912109375,29786.0,366.0,7313.0,4549.0,29907.0,17546.0,410.0,29901.0,6115.0,3186.0,6413.0,10894.0,4104.0,2787.0,24083.0,28820.0,2277.0,876.0,18886.0,13697.0
5.0,0.0,0.1,0.002325084526091814,0.0014972686767578125,4.718211650848389,0.7862762212753296,0.0026683807373046875,0.005756378173828125,0.0014019012451171875,0.0003676414489746094,0.0003676414489746094,0.0009074211120605469,0.07037353515625,0.0007338523864746094,0.000934600830078125,0.00042724609375,0.0004036426544189453,0.0003669261932373047,0.0005593299865722656,0.0002033710479736328,0.0002429485321044922,0.0003933906555175781,0.0017881393432617188,0.0010099411010742188,0.002643585205078125,0.038055419921875,29786.0,22734.0,7313.0,9416.0,29907.0,17546.0,410.0,29901.0,6115.0,3186.0,6413.0,10894.0,678.0,9598.0,24083.0,19825.0,2277.0,876.0,18886.0,13697.0
6.0,0.0,0.1,0.0023237294517457485,0.0014429092407226562,4.510739326477051,0.7689837217330933,0.003719329833984375,0.01058197021484375,0.0025348663330078125,0.0004987716674804688,0.0004305839538574219,0.0010623931884765625,0.061767578125,0.0010242462158203125,0.0012407302856445312,0.0005116462707519531,0.000514984130859375,0.0005016326904296875,0.0005984306335449219,0.0002582073211669922,0.0003292560577392578,0.0006251335144042969,0.0038433074951171875,0.0015926361083984375,0.00485992431640625,0.1024169921875,6956.0,22734.0,7313.0,9416.0,27978.0,26901.0,1374.0,29901.0,6115.0,3186.0,6413.0,10894.0,678.0,9598.0,24083.0,18687.0,2277.0,876.0,18886.0,13697.0
7.0,0.0,0.1,0.0023321514017879963,0.0013952255249023438,4.183916091918945,0.783265233039856,0.00518035888671875,0.0150604248046875,0.00441741943359375,0.0006432533264160156,0.0008358955383300781,0.0013675689697265625,0.060028076171875,0.0015764236450195312,0.0015420913696289062,0.0005998611450195312,0.0006413459777832031,0.000659942626953125,0.0005717277526855469,0.0003581047058105469,0.0004487037658691406,0.0010232925415039062,0.007457733154296875,0.0022945404052734375,0.007640838623046875,0.151123046875,6956.0,22734.0,7313.0,9416.0,25145.0,26901.0,364.0,10913.0,6115.0,3186.0,6413.0,10894.0,678.0,399.0,24083.0,18687.0,2277.0,876.0,18886.0,13697.0
8.0,0.0,0.1,0.002345648128539324,0.0013370513916015625,3.7838103771209717,0.7050313353538513,0.00861358642578125,0.017181396484375,0.00714874267578125,0.0007886886596679688,0.0016574859619140625,0.0017299652099609375,0.0650634765625,0.0024204254150390625,0.0019817352294921875,0.0007538795471191406,0.0007872581481933594,0.000904083251953125,0.0006461143493652344,0.000701904296875,0.0006170272827148438,0.0015783309936523438,0.01378631591796875,0.003704071044921875,0.0115966796875,0.1737060546875,12537.0,22734.0,7313.0,9416.0,27600.0,26901.0,364.0,29901.0,27004.0,2559.0,6413.0,10894.0,678.0,399.0,24083.0,18687.0,2277.0,2277.0,19818.0,13697.0
9.0,0.0,0.1,0.00235374947078526,0.0012674331665039062,3.1832985877990723,0.7001142501831055,0.0121612548828125,0.0287017822265625,0.0108795166015625,0.0010242462158203125,0.0028629302978515625,0.0029621124267578125,0.06146240234375,0.003948211669921875,0.0023956298828125,0.000949859619140625,0.0009632110595703125,0.0012903213500976562,0.0009431838989257812,0.0016794204711914062,0.000823974609375,0.0023651123046875,0.02459716796875,0.00934600830078125,0.0172882080078125,0.175537109375,12537.0,1443.0,7313.0,25798.0,27600.0,17617.0,5198.0,29901.0,27004.0,2559.0,6413.0,10894.0,678.0,349.0,24083.0,9588.0,2277.0,1576.0,19818.0,13697.0
