epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665616124868393,0.0019817352294921875,7.756417274475098,0.7532569766044617,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.929304122924805e-05,4.947185516357422e-05,4.9591064453125e-05,4.953145980834961e-05,4.941225051879883e-05,4.929304122924805e-05,4.935264587402344e-05,4.9591064453125e-05,4.929304122924805e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.935264587402344e-05,4.941225051879883e-05,4.953145980834961e-05,3100.0,1615.0,1757.0,1646.0,1421.0,963.0,2212.0,1409.0,463.0,270.0,3768.0,73.0,46.0,1177.0,1323.0,88.0,1253.0,5198.0,525.0,707.0
1.0,0.0,0.1,0.002301813568919897,0.001861572265625,7.074857234954834,0.6990227699279785,0.0004897117614746094,0.0001271963119506836,8.404254913330078e-05,8.803606033325195e-05,0.00020503997802734375,7.528066635131836e-05,0.00011748075485229492,0.00020229816436767578,6.121397018432617e-05,6.574392318725586e-05,7.2479248046875e-05,7.283687591552734e-05,0.00010591745376586914,9.226799011230469e-05,7.092952728271484e-05,7.31348991394043e-05,0.0001080632209777832,0.0001512765884399414,0.0001195669174194336,0.00016641616821289062,18472.0,2654.0,716.0,936.0,580.0,5969.0,890.0,414.0,2761.0,26671.0,26606.0,29395.0,544.0,543.0,11687.0,7989.0,1729.0,1895.0,1739.0,385.0
2.0,0.0,0.1,0.0023208241909742355,0.0017490386962890625,5.707106113433838,0.6489754915237427,0.0015087127685546875,0.0002665519714355469,8.71419906616211e-05,0.00015366077423095703,0.0010013580322265625,0.00013959407806396484,0.0005936622619628906,0.0009508132934570312,0.00010710954666137695,9.888410568237305e-05,9.5367431640625e-05,0.00018525123596191406,0.0004248619079589844,9.959936141967773e-05,0.00010180473327636719,0.00010246038436889648,0.00012791156768798828,0.0001628398895263672,0.000209808349609375,0.0003199577331542969,18472.0,716.0,716.0,936.0,3072.0,936.0,2128.0,29973.0,311.0,14024.0,6172.0,527.0,544.0,633.0,14586.0,19434.0,6275.0,1895.0,890.0,385.0
3.0,0.0,0.1,0.002312842756509781,0.0016345977783203125,3.265223741531372,0.46119266748428345,0.003376007080078125,0.0005097389221191406,0.000133514404296875,0.0002396106719970703,0.00482940673828125,0.0002601146697998047,0.002674102783203125,0.003528594970703125,0.0001850128173828125,0.00019097328186035156,0.0001264810562133789,0.0004277229309082031,0.00040078163146972656,0.00011217594146728516,0.00015819072723388672,0.00017058849334716797,0.00023889541625976562,0.00020587444305419922,0.0005974769592285156,0.0011882781982421875,19319.0,716.0,2307.0,1424.0,3072.0,7861.0,2128.0,877.0,1704.0,14024.0,13153.0,527.0,2413.0,29811.0,20365.0,21882.0,3072.0,7133.0,3776.0,5783.0
4.0,0.0,0.1,0.0022978661581873894,0.001544952392578125,1.9141578674316406,0.45669934153556824,0.006023406982421875,0.0007009506225585938,0.00019431114196777344,0.0003705024719238281,0.01413726806640625,0.0004649162292480469,0.005809783935546875,0.009674072265625,0.0002703666687011719,0.0003256797790527344,0.00018346309661865234,0.0007200241088867188,0.0005435943603515625,0.00015485286712646484,0.00023174285888671875,0.0002684593200683594,0.0004291534423828125,0.0003254413604736328,0.0016422271728515625,0.004634857177734375,19319.0,716.0,2307.0,1424.0,3072.0,7861.0,2128.0,703.0,1704.0,14024.0,29811.0,527.0,2413.0,13843.0,20365.0,11511.0,3072.0,7046.0,3776.0,5783.0
5.0,0.0,0.1,0.002288821619004011,0.0014772415161132812,1.5660476684570312,0.46795520186424255,0.0096282958984375,0.0008425712585449219,0.0002815723419189453,0.000644683837890625,0.0282440185546875,0.00077056884765625,0.0087738037109375,0.015716552734375,0.0003795623779296875,0.000461578369140625,0.00022661685943603516,0.00133514404296875,0.0007367134094238281,0.00019443035125732422,0.00032830238342285156,0.00040531158447265625,0.00048232078552246094,0.0004982948303222656,0.0036525726318359375,0.01343536376953125,19319.0,716.0,2307.0,1424.0,3072.0,7861.0,2128.0,703.0,1704.0,14024.0,29811.0,298.0,604.0,1054.0,20365.0,11511.0,3072.0,7146.0,3776.0,5783.0
6.0,0.0,0.1,0.0022885180078446865,0.00142669677734375,1.43295156955719,0.491693913936615,0.0150299072265625,0.0008826255798339844,0.0004100799560546875,0.0009174346923828125,0.041229248046875,0.0011358261108398438,0.01080322265625,0.01995849609375,0.0005130767822265625,0.0006113052368164062,0.0002815723419189453,0.0020618438720703125,0.0010280609130859375,0.0002663135528564453,0.0003952980041503906,0.000507354736328125,0.0007500648498535156,0.0009975433349609375,0.0052337646484375,0.0242462158203125,16704.0,716.0,2307.0,1424.0,3072.0,7861.0,2128.0,703.0,1704.0,14024.0,29811.0,298.0,604.0,381.0,20365.0,11511.0,25419.0,5215.0,3776.0,5783.0
7.0,0.0,0.1,0.002293067518621683,0.0013875961303710938,1.280138373374939,0.5075662732124329,0.023193359375,0.000988006591796875,0.0005903244018554688,0.0011882781982421875,0.046234130859375,0.0016498565673828125,0.01232147216796875,0.0244903564453125,0.0006346702575683594,0.0008072853088378906,0.0003082752227783203,0.0025730133056640625,0.0014982223510742188,0.00038743019104003906,0.0004837512969970703,0.0006604194641113281,0.0012083053588867188,0.001552581787109375,0.00695037841796875,0.03350830078125,16704.0,1542.0,2307.0,806.0,3072.0,7861.0,2128.0,703.0,1704.0,14024.0,20881.0,5198.0,604.0,29872.0,20365.0,14882.0,27932.0,5215.0,3776.0,5783.0
8.0,0.0,0.1,0.0023032017052173615,0.0013580322265625,1.0380563735961914,0.5006434321403503,0.03192138671875,0.0010576248168945312,0.0008029937744140625,0.0016078948974609375,0.04351806640625,0.00211334228515625,0.01201629638671875,0.02764892578125,0.0007724761962890625,0.0010957717895507812,0.0003509521484375,0.0032520294189453125,0.002315521240234375,0.00063323974609375,0.0005812644958496094,0.0011129379272460938,0.002086639404296875,0.0018835067749023438,0.00823974609375,0.040679931640625,16704.0,1542.0,2307.0,806.0,3072.0,806.0,5018.0,703.0,1704.0,14024.0,20881.0,5198.0,604.0,29872.0,20365.0,3446.0,27932.0,5215.0,3776.0,5783.0
9.0,0.0,0.1,0.002314759185537696,0.0013256072998046875,0.8525238037109375,0.49907127022743225,0.047210693359375,0.0010700225830078125,0.0010042190551757812,0.002170562744140625,0.03692626953125,0.002685546875,0.01287841796875,0.0287628173828125,0.0009522438049316406,0.001491546630859375,0.0003876686096191406,0.0035533905029296875,0.003391265869140625,0.0010404586791992188,0.0006785392761230469,0.0016927719116210938,0.0034656524658203125,0.0023746490478515625,0.0086822509765625,0.0501708984375,16704.0,1542.0,2307.0,806.0,3072.0,806.0,5018.0,703.0,1704.0,14024.0,13697.0,5198.0,604.0,29872.0,20365.0,28602.0,27932.0,2005.0,3776.0,17884.0
