epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665630094707012,0.0019817352294921875,8.469337463378906,0.9964450597763062,4.935264587402344e-05,4.941225051879883e-05,4.953145980834961e-05,4.929304122924805e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.9591064453125e-05,4.941225051879883e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.9591064453125e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.947185516357422e-05,314.0,746.0,6310.0,124.0,1693.0,2050.0,396.0,688.0,1410.0,643.0,3678.0,1363.0,348.0,292.0,2049.0,398.0,1689.0,127.0,75.0,649.0
1.0,0.0,0.1,0.0022932556457817554,0.0018062591552734375,6.892101287841797,1.1268718242645264,0.0042724609375,0.00015974044799804688,0.0001327991485595703,0.00011134147644042969,0.00012093782424926758,0.00017154216766357422,0.00019824504852294922,0.00012552738189697266,0.0001398324966430664,0.00013577938079833984,0.00016236305236816406,9.673833847045898e-05,8.594989776611328e-05,8.535385131835938e-05,8.022785186767578e-05,9.053945541381836e-05,0.00011610984802246094,9.506940841674805e-05,0.0001099705696105957,0.00018513202667236328,25905.0,83.0,105.0,124.0,4275.0,4696.0,9651.0,5217.0,13247.0,27446.0,5725.0,6189.0,934.0,29684.0,29196.0,23832.0,87.0,12697.0,16804.0,14279.0
2.0,0.0,0.1,0.0022954463493078947,0.0016717910766601562,6.991158485412598,1.0034068822860718,0.014404296875,0.00028514862060546875,0.00027441978454589844,0.0001996755599975586,0.00023484230041503906,0.00041675567626953125,0.001865386962890625,0.00023996829986572266,0.00046372413635253906,0.0003116130828857422,0.0003790855407714844,0.00034880638122558594,0.00014412403106689453,0.000179290771484375,0.00013971328735351562,0.0001703500747680664,0.00020325183868408203,0.0001856088638305664,0.0002448558807373047,0.00032067298889160156,25905.0,28526.0,105.0,124.0,20064.0,4696.0,9651.0,5217.0,13247.0,27446.0,5725.0,28983.0,6255.0,29684.0,8286.0,8258.0,22697.0,12697.0,16804.0,15716.0
3.0,0.0,0.1,0.002297152066603303,0.0015649795532226562,6.06032657623291,0.946600615978241,0.0229034423828125,0.0005679130554199219,0.0006742477416992188,0.0003795623779296875,0.0005025863647460938,0.0006504058837890625,0.00315093994140625,0.00034117698669433594,0.0009899139404296875,0.00051116943359375,0.0006093978881835938,0.0006585121154785156,0.0002002716064453125,0.00031185150146484375,0.00020611286163330078,0.0002689361572265625,0.00024402141571044922,0.00030231475830078125,0.0006842613220214844,0.0028820037841796875,12752.0,8205.0,105.0,17739.0,20064.0,4696.0,9651.0,5217.0,13247.0,27446.0,5725.0,25042.0,6684.0,29684.0,25443.0,23832.0,27860.0,12697.0,20001.0,13697.0
4.0,0.0,0.1,0.002289594616740942,0.0014629364013671875,3.8816823959350586,0.9267702102661133,0.0295562744140625,0.0009927749633789062,0.0015115737915039062,0.0006995201110839844,0.0008730888366699219,0.0008707046508789062,0.005733489990234375,0.0004940032958984375,0.00164794921875,0.0006823539733886719,0.000843048095703125,0.0012731552124023438,0.0003044605255126953,0.0004792213439941406,0.000324249267578125,0.0004258155822753906,0.0003833770751953125,0.0005555152893066406,0.0023860931396484375,0.021484375,17467.0,8205.0,105.0,6501.0,28234.0,1714.0,28602.0,8286.0,13247.0,13247.0,5725.0,29027.0,6684.0,29684.0,25443.0,23832.0,27860.0,12614.0,20001.0,13697.0
5.0,0.0,0.1,0.0022794196847826242,0.001377105712890625,2.428332567214966,0.9625399708747864,0.05120849609375,0.0014495849609375,0.0028057098388671875,0.0010614395141601562,0.0014286041259765625,0.001110076904296875,0.00693511962890625,0.0007429122924804688,0.002391815185546875,0.0012292861938476562,0.0012979507446289062,0.00225830078125,0.0004379749298095703,0.0006880760192871094,0.0004875659942626953,0.0006036758422851562,0.0005331039428710938,0.000919342041015625,0.006420135498046875,0.08184814453125,8286.0,8205.0,105.0,6501.0,28234.0,26459.0,28602.0,8286.0,13247.0,13247.0,18940.0,29027.0,6684.0,29684.0,22489.0,4075.0,27860.0,12614.0,20001.0,13697.0
6.0,0.0,0.1,0.002268165349960327,0.0012950897216796875,2.0421993732452393,0.878547191619873,0.088623046875,0.001804351806640625,0.0042724609375,0.0013370513916015625,0.00208282470703125,0.0014295578002929688,0.0115966796875,0.001056671142578125,0.003448486328125,0.0020904541015625,0.0019464492797851562,0.00342559814453125,0.0006117820739746094,0.0009694099426269531,0.0007505416870117188,0.0010166168212890625,0.0006909370422363281,0.0016126632690429688,0.0152435302734375,0.1982421875,8286.0,8205.0,105.0,6501.0,28234.0,26459.0,29915.0,8286.0,13247.0,13247.0,18940.0,29027.0,6684.0,29684.0,22489.0,4075.0,87.0,1443.0,20001.0,13697.0
7.0,0.0,0.1,0.0022492005955427885,0.001224517822265625,1.5730277299880981,0.855695903301239,0.11297607421875,0.00254058837890625,0.005710601806640625,0.001468658447265625,0.0028858184814453125,0.0017557144165039062,0.026519775390625,0.0013637542724609375,0.00489044189453125,0.0034656524658203125,0.0027790069580078125,0.005016326904296875,0.00084686279296875,0.0013608932495117188,0.0011548995971679688,0.0018310546875,0.0012006759643554688,0.00452423095703125,0.030914306640625,0.317138671875,8286.0,2186.0,105.0,6501.0,17617.0,8286.0,29915.0,8286.0,13247.0,13247.0,18940.0,21471.0,6684.0,29684.0,22489.0,4075.0,87.0,1443.0,20001.0,13697.0
8.0,0.0,0.1,0.0022264819126576185,0.00116729736328125,1.4226691722869873,0.955071210861206,0.09954833984375,0.0037021636962890625,0.007083892822265625,0.0017871856689453125,0.0036411285400390625,0.002353668212890625,0.04779052734375,0.0017976760864257812,0.00609588623046875,0.00542449951171875,0.003787994384765625,0.00778961181640625,0.0011472702026367188,0.001903533935546875,0.0017290115356445312,0.00331878662109375,0.00211334228515625,0.0128936767578125,0.05133056640625,0.395263671875,8286.0,2186.0,105.0,124.0,17617.0,13327.0,29915.0,23543.0,13247.0,13247.0,18940.0,21471.0,6684.0,29684.0,22489.0,4075.0,87.0,1443.0,20001.0,13697.0
9.0,0.0,0.1,0.0021942704916000366,0.0011110305786132812,1.7419188022613525,0.9398006200790405,0.07379150390625,0.00531768798828125,0.00846099853515625,0.0028247833251953125,0.004863739013671875,0.0032405853271484375,0.13818359375,0.0026912689208984375,0.0093231201171875,0.00803375244140625,0.005218505859375,0.011077880859375,0.0015172958374023438,0.0025615692138671875,0.002513885498046875,0.005725860595703125,0.004276275634765625,0.0302734375,0.07147216796875,0.433837890625,8286.0,3824.0,105.0,124.0,29380.0,13327.0,869.0,23543.0,10207.0,13247.0,8286.0,21471.0,6684.0,29684.0,22489.0,4075.0,14867.0,1443.0,20001.0,13697.0
