epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665690630674362,0.0019817352294921875,7.876143455505371,0.8275536298751831,4.941225051879883e-05,4.953145980834961e-05,4.9591064453125e-05,4.935264587402344e-05,4.935264587402344e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.929304122924805e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.935264587402344e-05,4.953145980834961e-05,4.947185516357422e-05,348.0,1152.0,470.0,1852.0,979.0,487.0,2988.0,1486.0,1533.0,613.0,399.0,1558.0,806.0,1395.0,1729.0,1940.0,938.0,2462.0,423.0,949.0
1.0,0.0,0.1,0.0023009066935628653,0.001922607421875,6.726627349853516,1.1496635675430298,0.00788116455078125,0.00010854005813598633,5.8591365814208984e-05,7.31348991394043e-05,9.357929229736328e-05,6.622076034545898e-05,8.249282836914062e-05,8.088350296020508e-05,5.9545040130615234e-05,6.246566772460938e-05,5.638599395751953e-05,5.733966827392578e-05,5.441904067993164e-05,5.728006362915039e-05,5.507469177246094e-05,5.537271499633789e-05,5.942583084106445e-05,6.186962127685547e-05,5.555152893066406e-05,5.924701690673828e-05,5554.0,2064.0,13497.0,6337.0,26237.0,9426.0,5309.0,13705.0,2157.0,19423.0,27837.0,23440.0,4337.0,9122.0,21912.0,21249.0,408.0,511.0,25263.0,8396.0
2.0,0.0,0.1,0.0023140166886150837,0.0018405914306640625,6.006062984466553,0.9239494204521179,0.047119140625,0.00032901763916015625,0.0007581710815429688,0.0001785755157470703,0.00018393993377685547,9.071826934814453e-05,0.0002503395080566406,0.00011277198791503906,8.976459503173828e-05,8.022785186767578e-05,8.052587509155273e-05,0.00010585784912109375,7.218122482299805e-05,6.93202018737793e-05,6.93202018737793e-05,7.653236389160156e-05,6.0498714447021484e-05,6.604194641113281e-05,6.604194641113281e-05,8.26716423034668e-05,5554.0,18065.0,18065.0,17731.0,5775.0,18377.0,10313.0,13705.0,127.0,23305.0,13348.0,23440.0,3564.0,22312.0,25013.0,23812.0,26856.0,7244.0,11438.0,28682.0
3.0,0.0,0.1,0.0023357549216598272,0.0017671585083007812,6.267943382263184,0.9908228516578674,0.06939697265625,0.00064849853515625,0.00347900390625,0.0003409385681152344,0.0002720355987548828,0.00013017654418945312,0.0007290840148925781,0.0001773834228515625,0.00013875961303710938,0.00011032819747924805,0.00016939640045166016,0.0003604888916015625,9.97781753540039e-05,0.00010228157043457031,8.922815322875977e-05,0.00010561943054199219,7.343292236328125e-05,8.922815322875977e-05,8.553266525268555e-05,0.00011533498764038086,5554.0,11342.0,18065.0,17731.0,5775.0,18377.0,27004.0,25413.0,127.0,23305.0,13348.0,29987.0,27343.0,23812.0,26736.0,23812.0,106.0,28636.0,14916.0,22196.0
4.0,0.0,0.1,0.0023550500627607107,0.0016841888427734375,5.806527614593506,0.9282861351966858,0.12493896484375,0.00138092041015625,0.00911712646484375,0.0005850791931152344,0.0003693103790283203,0.0001766681671142578,0.0017004013061523438,0.0002961158752441406,0.00019407272338867188,0.00015795230865478516,0.0003147125244140625,0.0008187294006347656,0.0001684427261352539,0.00013971328735351562,0.0001456737518310547,0.00016105175018310547,9.715557098388672e-05,0.00015747547149658203,0.00014674663543701172,0.000255584716796875,5554.0,27679.0,18065.0,17731.0,29342.0,18377.0,27004.0,25413.0,127.0,23305.0,13348.0,628.0,16875.0,28636.0,26736.0,23812.0,106.0,25626.0,7626.0,15224.0
5.0,0.0,0.1,0.0023642112500965595,0.0015926361083984375,5.348430633544922,0.8499211668968201,0.1998291015625,0.0026702880859375,0.0164337158203125,0.0009169578552246094,0.0007033348083496094,0.00023567676544189453,0.00371551513671875,0.00046324729919433594,0.00026535987854003906,0.00021970272064208984,0.0005745887756347656,0.0015773773193359375,0.000270843505859375,0.00019025802612304688,0.0002390146255493164,0.0002505779266357422,0.0001418590545654297,0.0003063678741455078,0.0003437995910644531,0.000988006591796875,5554.0,27679.0,18065.0,17731.0,25878.0,18377.0,27004.0,25413.0,18998.0,24180.0,13348.0,628.0,16875.0,25626.0,26736.0,23812.0,9651.0,25626.0,70.0,15224.0
6.0,0.0,0.1,0.0023638426791876554,0.0015039443969726562,4.944784164428711,0.8341909050941467,0.261962890625,0.00455474853515625,0.024169921875,0.00130462646484375,0.0013408660888671875,0.0003185272216796875,0.006977081298828125,0.0006690025329589844,0.0004019737243652344,0.0003314018249511719,0.0009546279907226562,0.00374603271484375,0.0003795623779296875,0.00024771690368652344,0.0003561973571777344,0.0003733634948730469,0.0002646446228027344,0.0005621910095214844,0.0008249282836914062,0.0025196075439453125,5554.0,11342.0,18065.0,17731.0,25878.0,4714.0,27004.0,25413.0,18998.0,24180.0,13348.0,628.0,16875.0,16875.0,26736.0,23812.0,9651.0,25626.0,4075.0,15224.0
7.0,0.0,0.1,0.0023582461290061474,0.0014295578002929688,3.1260526180267334,0.8485104441642761,0.342041015625,0.00685882568359375,0.0297088623046875,0.0017576217651367188,0.002132415771484375,0.0004425048828125,0.0101318359375,0.0009074211120605469,0.0006394386291503906,0.00047898292541503906,0.0014066696166992188,0.00909423828125,0.000469207763671875,0.000308990478515625,0.0004799365997314453,0.0004925727844238281,0.0005159378051757812,0.0009889602661132812,0.00157928466796875,0.0039005279541015625,5554.0,11342.0,18065.0,17731.0,25878.0,4714.0,27004.0,25413.0,18998.0,24180.0,13348.0,628.0,16875.0,25626.0,18503.0,23812.0,9651.0,25626.0,8644.0,15224.0
8.0,0.0,0.1,0.0023566358722746372,0.0013751983642578125,2.462968111038208,0.856281578540802,0.39892578125,0.0095062255859375,0.033355712890625,0.0022106170654296875,0.0029010772705078125,0.0005931854248046875,0.0121002197265625,0.001125335693359375,0.0009760856628417969,0.0006413459777832031,0.0019140243530273438,0.0167388916015625,0.0005679130554199219,0.00037550926208496094,0.0006184577941894531,0.0006184577941894531,0.000980377197265625,0.0016069412231445312,0.0024433135986328125,0.00446319580078125,5554.0,11342.0,18065.0,17731.0,25878.0,81.0,27004.0,25413.0,18998.0,21805.0,13348.0,628.0,27343.0,25626.0,18503.0,23440.0,9651.0,25626.0,8644.0,15224.0
9.0,0.0,0.1,0.002359451027587056,0.0013217926025390625,1.9314340353012085,0.7220275402069092,0.444580078125,0.0132598876953125,0.0350341796875,0.0025081634521484375,0.003276824951171875,0.0009374618530273438,0.0121002197265625,0.0012502670288085938,0.0014972686767578125,0.000934600830078125,0.00240325927734375,0.021514892578125,0.0006432533264160156,0.0004456043243408203,0.0008158683776855469,0.0011339187622070312,0.0023097991943359375,0.0024089813232421875,0.004138946533203125,0.0054168701171875,5554.0,11342.0,18065.0,17731.0,25878.0,81.0,21928.0,25413.0,18998.0,21805.0,13348.0,628.0,27343.0,25626.0,14319.0,23440.0,9651.0,25626.0,7918.0,15224.0
