epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665674332529306,0.0019817352294921875,8.324231147766113,0.6721444725990295,4.929304122924805e-05,4.9591064453125e-05,4.929304122924805e-05,4.941225051879883e-05,4.9233436584472656e-05,4.935264587402344e-05,4.941225051879883e-05,4.947185516357422e-05,4.953145980834961e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.953145980834961e-05,4.9233436584472656e-05,4.953145980834961e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,697.0,1107.0,1424.0,2994.0,619.0,1000.0,1116.0,3099.0,3401.0,1982.0,1366.0,6391.0,2004.0,1965.0,1245.0,1448.0,98.0,1373.0,844.0,467.0
1.0,0.0,0.1,0.0022994340397417545,0.001865386962890625,7.766762733459473,0.8840693235397339,0.00037860870361328125,0.0007090568542480469,6.765127182006836e-05,8.26120376586914e-05,0.0001285076141357422,0.00013184547424316406,0.00020134449005126953,0.0005888938903808594,0.00014007091522216797,9.053945541381836e-05,6.437301635742188e-05,6.479024887084961e-05,6.711483001708984e-05,6.377696990966797e-05,6.502866744995117e-05,6.449222564697266e-05,5.882978439331055e-05,6.151199340820312e-05,6.330013275146484e-05,7.444620132446289e-05,26856.0,2268.0,7282.0,22078.0,10835.0,3598.0,1055.0,703.0,8321.0,503.0,22550.0,17445.0,12653.0,16119.0,1245.0,1448.0,15808.0,20065.0,23192.0,14302.0
2.0,0.0,0.1,0.002308402443304658,0.0017843246459960938,5.36037015914917,0.9331895709037781,0.0016031265258789062,0.002155303955078125,0.0001042485237121582,9.357929229736328e-05,0.0005145072937011719,0.00023651123046875,0.0003609657287597656,0.00390625,0.0002186298370361328,0.00012123584747314453,7.748603820800781e-05,8.153915405273438e-05,8.696317672729492e-05,8.89897346496582e-05,9.655952453613281e-05,9.250640869140625e-05,0.00010126829147338867,8.934736251831055e-05,8.26120376586914e-05,0.00010067224502563477,13192.0,2268.0,1213.0,22078.0,1387.0,3598.0,1055.0,8321.0,877.0,503.0,22550.0,17445.0,12653.0,13348.0,9598.0,24361.0,21920.0,25508.0,26449.0,27960.0
3.0,0.0,0.1,0.002318478189408779,0.0017261505126953125,4.326878070831299,0.9988477230072021,0.0044708251953125,0.00485992431640625,0.0001494884490966797,0.00010794401168823242,0.0014963150024414062,0.00034999847412109375,0.0004620552062988281,0.011077880859375,0.0002543926239013672,0.00010991096496582031,0.0001043081283569336,0.00011223554611206055,0.00011557340621948242,0.00013303756713867188,0.00017774105072021484,0.0001277923583984375,0.00015628337860107422,0.0001519918441772461,0.00013196468353271484,0.00013577938079833984,13192.0,2268.0,25068.0,15428.0,3783.0,3598.0,2005.0,1597.0,4721.0,1162.0,22550.0,17445.0,12653.0,13348.0,9598.0,24361.0,21920.0,25508.0,18550.0,21223.0
4.0,0.0,0.1,0.002326228655874729,0.0016660690307617188,3.1225054264068604,0.8360514640808105,0.009490966796875,0.010162353515625,0.00025153160095214844,0.0001327991485595703,0.003681182861328125,0.00042557716369628906,0.0005102157592773438,0.034423828125,0.00025844573974609375,0.00011545419692993164,0.00015747547149658203,0.00016570091247558594,0.00015854835510253906,0.00019824504852294922,0.0003108978271484375,0.00017774105072021484,0.0002193450927734375,0.00024509429931640625,0.0002009868621826172,0.0002751350402832031,13192.0,2268.0,25068.0,15428.0,3072.0,3598.0,2005.0,1597.0,4721.0,64.0,22550.0,17445.0,12653.0,13348.0,9598.0,9598.0,21920.0,25508.0,18550.0,17245.0
5.0,0.0,0.1,0.002341574290767312,0.0016069412231445312,2.6247966289520264,0.7877879738807678,0.015594482421875,0.0172576904296875,0.0004367828369140625,0.00018131732940673828,0.006069183349609375,0.00046372413635253906,0.0007543563842773438,0.053009033203125,0.00032901763916015625,0.00017464160919189453,0.00024271011352539062,0.0002598762512207031,0.00020587444305419922,0.0002720355987548828,0.0005125999450683594,0.0002880096435546875,0.0003116130828857422,0.0003364086151123047,0.00032019615173339844,0.0007061958312988281,13192.0,2268.0,25068.0,15428.0,21928.0,3598.0,60.0,1597.0,122.0,64.0,22550.0,17445.0,12653.0,13348.0,9598.0,9598.0,21920.0,25508.0,28482.0,17245.0
6.0,0.0,0.1,0.002350327791646123,0.0015420913696289062,2.129859685897827,0.8485701084136963,0.0260467529296875,0.0262603759765625,0.000690460205078125,0.0002810955047607422,0.01053619384765625,0.0005125999450683594,0.0012969970703125,0.05548095703125,0.0005612373352050781,0.00026917457580566406,0.00039386749267578125,0.0003972053527832031,0.00030732154846191406,0.0004143714904785156,0.0007495880126953125,0.00040650367736816406,0.0004286766052246094,0.0004892349243164062,0.0005559921264648438,0.001880645751953125,13192.0,2268.0,27314.0,124.0,21928.0,12025.0,60.0,1597.0,122.0,64.0,22550.0,17445.0,28559.0,20064.0,9598.0,9598.0,21920.0,25508.0,28482.0,17245.0
7.0,0.0,0.1,0.0023537762463092804,0.0014781951904296875,2.75754451751709,0.8379415273666382,0.051422119140625,0.023590087890625,0.00124359130859375,0.0005192756652832031,0.01509857177734375,0.0005812644958496094,0.001979827880859375,0.037109375,0.0008955001831054688,0.00043010711669921875,0.0006642341613769531,0.0005960464477539062,0.0004792213439941406,0.0006837844848632812,0.0008950233459472656,0.0005593299865722656,0.0005664825439453125,0.0006842613220214844,0.0009212493896484375,0.004566192626953125,10370.0,2268.0,27314.0,124.0,21928.0,18029.0,60.0,1597.0,122.0,64.0,22550.0,17445.0,28559.0,20064.0,9598.0,22550.0,21920.0,25508.0,28482.0,17245.0
8.0,0.0,0.1,0.002360467566177249,0.0014286041259765625,1.593184232711792,0.8739103078842163,0.07861328125,0.0268096923828125,0.0018091201782226562,0.00078582763671875,0.0175323486328125,0.0007734298706054688,0.002803802490234375,0.03619384765625,0.0010013580322265625,0.0007266998291015625,0.0009851455688476562,0.0007991790771484375,0.0006685256958007812,0.0008754730224609375,0.0011949539184570312,0.000911712646484375,0.0007033348083496094,0.0008950233459472656,0.0013036727905273438,0.00849151611328125,10370.0,29973.0,27314.0,124.0,21928.0,18029.0,60.0,28602.0,122.0,64.0,22550.0,17445.0,28559.0,20064.0,9598.0,22550.0,21920.0,25508.0,28482.0,17245.0
9.0,0.0,0.1,0.0023707596119493246,0.001392364501953125,1.5742539167404175,0.932667076587677,0.08880615234375,0.06268310546875,0.0025482177734375,0.0010843276977539062,0.0174407958984375,0.0009055137634277344,0.0037403106689453125,0.042999267578125,0.0010251998901367188,0.0011644363403320312,0.0013561248779296875,0.0009946823120117188,0.0009160041809082031,0.0008912086486816406,0.0017671585083007812,0.0012302398681640625,0.000865936279296875,0.0011148452758789062,0.0016880035400390625,0.01309967041015625,10370.0,29973.0,27314.0,124.0,21928.0,18029.0,60.0,28602.0,13568.0,64.0,22550.0,17445.0,28559.0,20064.0,9598.0,22550.0,21920.0,25508.0,4075.0,17245.0
