epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.00226655718870461,0.0019817352294921875,7.829232215881348,0.7234590649604797,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.935264587402344e-05,4.929304122924805e-05,4.953145980834961e-05,4.953145980834961e-05,4.935264587402344e-05,4.935264587402344e-05,4.941225051879883e-05,4.941225051879883e-05,4.935264587402344e-05,4.935264587402344e-05,4.935264587402344e-05,4.941225051879883e-05,4.941225051879883e-05,4.941225051879883e-05,4.941225051879883e-05,408.0,474.0,1643.0,408.0,291.0,887.0,319.0,96.0,1098.0,73.0,1693.0,762.0,5328.0,564.0,5809.0,993.0,2425.0,849.0,1353.0,407.0
1.0,0.0,0.1,0.0023050548043102026,0.0019483566284179688,7.772311210632324,0.7246931791305542,0.0005326271057128906,0.00014865398406982422,6.836652755737305e-05,8.791685104370117e-05,0.0001024007797241211,8.928775787353516e-05,0.0001304149627685547,7.432699203491211e-05,5.2928924560546875e-05,5.2094459533691406e-05,5.2869319915771484e-05,5.2034854888916016e-05,5.1140785217285156e-05,5.078315734863281e-05,5.030632019042969e-05,5.0902366638183594e-05,5.08427619934082e-05,5.14984130859375e-05,5.143880844116211e-05,5.263090133666992e-05,21939.0,5950.0,22734.0,6703.0,261.0,806.0,4325.0,20256.0,3511.0,20631.0,18626.0,762.0,29924.0,27077.0,23709.0,24253.0,2425.0,7920.0,10512.0,5310.0
2.0,0.0,0.1,0.0023397323675453663,0.0018463134765625,7.1223835945129395,0.6997305154800415,0.0034656524658203125,0.0007829666137695312,0.00013625621795654297,0.00011909008026123047,0.00013375282287597656,0.00018775463104248047,0.00031256675720214844,0.00012731552124023438,0.00012600421905517578,0.00011909008026123047,8.916854858398438e-05,0.0002434253692626953,0.0003676414489746094,5.608797073364258e-05,5.5670738220214844e-05,5.704164505004883e-05,5.525350570678711e-05,5.811452865600586e-05,5.829334259033203e-05,6.61611557006836e-05,19566.0,353.0,17292.0,10167.0,261.0,16615.0,24828.0,976.0,6275.0,6275.0,19963.0,762.0,1009.0,972.0,20245.0,20408.0,69.0,8806.0,10512.0,5310.0
3.0,0.0,0.1,0.002364218467846513,0.0017595291137695312,6.762960910797119,0.7079581022262573,0.0102386474609375,0.0016412734985351562,0.00021505355834960938,0.0002397298812866211,0.00015473365783691406,0.0003631114959716797,0.0009212493896484375,0.00015866756439208984,0.0003712177276611328,0.00020825862884521484,0.00019752979278564453,0.0007071495056152344,0.0013980865478515625,0.0001901388168334961,6.99758529663086e-05,6.4849853515625e-05,6.306171417236328e-05,6.943941116333008e-05,7.2479248046875e-05,7.671117782592773e-05,21334.0,353.0,17292.0,29395.0,27154.0,28135.0,14068.0,28898.0,3072.0,6275.0,14041.0,762.0,1009.0,1009.0,29933.0,108.0,69.0,8806.0,10512.0,5310.0
4.0,0.0,0.1,0.0023817531764507294,0.0016717910766601562,6.492842674255371,0.8032596707344055,0.020721435546875,0.003597259521484375,0.00028777122497558594,0.00040149688720703125,0.0002200603485107422,0.0008835792541503906,0.0017223358154296875,0.00036215782165527344,0.0007982254028320312,0.00032258033752441406,0.00042557716369628906,0.0009317398071289062,0.003589630126953125,0.0006957054138183594,8.231401443481445e-05,7.838010787963867e-05,7.110834121704102e-05,0.0001036524772644043,0.00011706352233886719,0.0001310110092163086,21334.0,426.0,4382.0,29395.0,4679.0,28135.0,14068.0,19148.0,3072.0,6275.0,8414.0,762.0,1009.0,1009.0,29933.0,29882.0,467.0,8806.0,14402.0,6747.0
5.0,0.0,0.1,0.0023907891009002924,0.0015869140625,2.3861002922058105,0.7475581169128418,0.0289154052734375,0.005039215087890625,0.0004353523254394531,0.0005259513854980469,0.00031495094299316406,0.0016355514526367188,0.0027637481689453125,0.0007491111755371094,0.0017843246459960938,0.00046515464782714844,0.0006804466247558594,0.0011138916015625,0.006988525390625,0.0016660690307617188,0.00010603666305541992,8.428096771240234e-05,8.219480514526367e-05,0.00016438961029052734,0.00019311904907226562,0.00027441978454589844,21334.0,1533.0,19466.0,18787.0,20925.0,28135.0,14068.0,19148.0,3072.0,6275.0,8414.0,8414.0,29924.0,1009.0,28334.0,29882.0,24278.0,8806.0,14402.0,6747.0
6.0,0.0,0.1,0.0023939639795571566,0.0015153884887695312,1.531847596168518,0.6229893565177917,0.0309295654296875,0.00812530517578125,0.0006580352783203125,0.0007390975952148438,0.0004639625549316406,0.0025653839111328125,0.003787994384765625,0.0013866424560546875,0.003513336181640625,0.0006308555603027344,0.00092315673828125,0.0014638900756835938,0.018646240234375,0.0029659271240234375,0.00014328956604003906,0.00011038780212402344,0.00010275840759277344,0.0002548694610595703,0.0002932548522949219,0.0005846023559570312,21334.0,1533.0,19466.0,18787.0,20925.0,28135.0,14068.0,19148.0,3072.0,6275.0,8414.0,8414.0,29924.0,1009.0,28334.0,22550.0,16868.0,8806.0,1443.0,2277.0
7.0,0.0,0.1,0.0024053368251770735,0.0014591217041015625,1.267677903175354,0.6066017150878906,0.0253753662109375,0.01100921630859375,0.00096893310546875,0.001068115234375,0.0007491111755371094,0.003513336181640625,0.00537872314453125,0.0023555755615234375,0.00559234619140625,0.0008492469787597656,0.0011997222900390625,0.0018329620361328125,0.0258026123046875,0.0041961669921875,0.00018608570098876953,0.00014698505401611328,0.00013148784637451172,0.0003902912139892578,0.0004761219024658203,0.0012788772583007812,29827.0,1533.0,19466.0,10711.0,4551.0,28135.0,7313.0,19148.0,3072.0,6275.0,14041.0,8414.0,29924.0,1009.0,28334.0,22550.0,16868.0,8806.0,1443.0,2277.0
8.0,0.0,0.1,0.002415522001683712,0.0014095306396484375,1.145085334777832,0.6147885322570801,0.0284423828125,0.01207733154296875,0.0015010833740234375,0.0016412734985351562,0.0011224746704101562,0.00449371337890625,0.007282257080078125,0.00370025634765625,0.0085601806640625,0.0011529922485351562,0.0012998580932617188,0.0021877288818359375,0.033660888671875,0.0048370361328125,0.00023806095123291016,0.00021207332611083984,0.00017178058624267578,0.0006031990051269531,0.0007352828979492188,0.0025634765625,29827.0,24672.0,19466.0,10711.0,4551.0,28135.0,7313.0,19148.0,21928.0,6275.0,14041.0,8414.0,29898.0,1009.0,28334.0,22550.0,16868.0,8806.0,1443.0,2277.0
9.0,0.0,0.1,0.0024189958348870277,0.0013589859008789062,1.0475475788116455,0.6833714842796326,0.040008544921875,0.01406097412109375,0.0021610260009765625,0.0021991729736328125,0.0015192031860351562,0.006134033203125,0.0092620849609375,0.0052947998046875,0.01313018798828125,0.00150299072265625,0.0014944076538085938,0.0024394989013671875,0.0692138671875,0.005100250244140625,0.0003018379211425781,0.0003170967102050781,0.0002200603485107422,0.00092315673828125,0.001094818115234375,0.0046234130859375,29827.0,24672.0,19466.0,10711.0,4551.0,28135.0,7313.0,19148.0,21928.0,6275.0,14041.0,8414.0,29898.0,414.0,28334.0,22550.0,16868.0,8806.0,7918.0,2277.0
