epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266568597406149,0.0019817352294921875,8.67833137512207,0.43340349197387695,4.941225051879883e-05,4.947185516357422e-05,4.953145980834961e-05,4.935264587402344e-05,4.935264587402344e-05,4.953145980834961e-05,4.947185516357422e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.929304122924805e-05,4.941225051879883e-05,4.953145980834961e-05,4.941225051879883e-05,4.953145980834961e-05,4.947185516357422e-05,4.941225051879883e-05,615.0,2051.0,384.0,1507.0,61.0,1770.0,508.0,629.0,2083.0,3938.0,1322.0,116.0,1712.0,4917.0,592.0,1401.0,268.0,1669.0,3254.0,2284.0
1.0,0.0,0.1,0.0022845810744911432,0.0018100738525390625,7.633225917816162,0.40749263763427734,0.0005888938903808594,0.0007610321044921875,0.0004546642303466797,0.00010263919830322266,0.00011664628982543945,0.0001023411750793457,0.00010079145431518555,0.0001590251922607422,9.799003601074219e-05,9.101629257202148e-05,0.0001150965690612793,0.00015664100646972656,0.0001137852668762207,9.906291961669922e-05,8.374452590942383e-05,0.00010102987289428711,8.910894393920898e-05,0.00011599063873291016,9.304285049438477e-05,0.00016820430755615234,17841.0,6365.0,5018.0,1057.0,1599.0,7784.0,24459.0,21004.0,2433.0,543.0,24828.0,24828.0,17001.0,4917.0,22182.0,5572.0,18305.0,105.0,27796.0,29362.0
2.0,0.0,0.1,0.0022987201809883118,0.0017213821411132812,7.15081262588501,0.43130263686180115,0.002109527587890625,0.00437164306640625,0.0006194114685058594,0.0001475811004638672,0.00028252601623535156,0.0001537799835205078,0.00016582012176513672,0.00022614002227783203,0.0001462697982788086,0.00012218952178955078,0.0001957416534423828,0.0002942085266113281,0.0001671314239501953,0.00012826919555664062,0.0001800060272216797,0.00018966197967529297,0.00012290477752685547,0.00013911724090576172,0.0001926422119140625,0.0003972053527832031,6372.0,831.0,722.0,1057.0,9900.0,26099.0,24459.0,21004.0,29991.0,26809.0,24828.0,24828.0,17001.0,21162.0,22182.0,5572.0,16196.0,29890.0,29362.0,29362.0
3.0,0.0,0.1,0.002314634621143341,0.0016450881958007812,6.484944820404053,0.4400396943092346,0.004364013671875,0.01090240478515625,0.001132965087890625,0.00020635128021240234,0.0008091926574707031,0.00022518634796142578,0.00022864341735839844,0.0003008842468261719,0.0001863241195678711,0.00018930435180664062,0.0003440380096435547,0.0005273818969726562,0.0002694129943847656,0.000171661376953125,0.0003292560577392578,0.0004258155822753906,0.00018727779388427734,0.0002911090850830078,0.0003845691680908203,0.0005931854248046875,6372.0,1011.0,722.0,1057.0,9900.0,7784.0,14981.0,28661.0,10711.0,26809.0,24828.0,24828.0,17001.0,11342.0,22182.0,20588.0,1675.0,25363.0,18012.0,29362.0
4.0,0.0,0.1,0.0023203901946544647,0.0015716552734375,5.538463592529297,0.45049983263015747,0.006500244140625,0.032135009765625,0.0022754669189453125,0.0003216266632080078,0.00183868408203125,0.00029397010803222656,0.0004048347473144531,0.0003910064697265625,0.0002841949462890625,0.0002567768096923828,0.0005497932434082031,0.0008306503295898438,0.00039887428283691406,0.00023412704467773438,0.0005054473876953125,0.0008139610290527344,0.0002925395965576172,0.0006656646728515625,0.0008597373962402344,0.0006709098815917969,6372.0,1011.0,8467.0,320.0,9900.0,7784.0,5794.0,3598.0,10711.0,26809.0,24828.0,24828.0,17001.0,11342.0,22182.0,20588.0,1675.0,25363.0,18012.0,9338.0
5.0,0.0,0.1,0.002319545252248645,0.00150299072265625,5.633106231689453,0.4138611853122711,0.0091705322265625,0.06402587890625,0.004055023193359375,0.0006284713745117188,0.0034351348876953125,0.0004515647888183594,0.0006618499755859375,0.000576019287109375,0.0003902912139892578,0.0003345012664794922,0.0007958412170410156,0.0011959075927734375,0.0005536079406738281,0.00029397010803222656,0.0007085800170898438,0.001255035400390625,0.00040984153747558594,0.0013704299926757812,0.0018138885498046875,0.0011053085327148438,4274.0,1011.0,8467.0,1966.0,9900.0,3654.0,5794.0,3598.0,10711.0,26809.0,24828.0,24828.0,17001.0,11342.0,22182.0,20588.0,25363.0,25363.0,20068.0,9338.0
6.0,0.0,0.1,0.002322120824828744,0.0014400482177734375,5.4318976402282715,0.4024937152862549,0.01342010498046875,0.08294677734375,0.006259918212890625,0.0013561248779296875,0.0101318359375,0.0006699562072753906,0.0010271072387695312,0.0007753372192382812,0.0005049705505371094,0.0004222393035888672,0.0011234283447265625,0.0016736984252929688,0.0007686614990234375,0.0003581047058105469,0.00092315673828125,0.0016622543334960938,0.0006470680236816406,0.0025844573974609375,0.00368499755859375,0.0014057159423828125,4274.0,2672.0,8467.0,1966.0,903.0,3654.0,5794.0,3598.0,10711.0,26809.0,24828.0,1408.0,1408.0,11342.0,22182.0,20588.0,25363.0,25363.0,20068.0,9338.0
7.0,0.0,0.1,0.0023311099503189325,0.0013904571533203125,4.8361124992370605,0.4024937152862549,0.0171051025390625,0.07769775390625,0.0089263916015625,0.0024852752685546875,0.0323486328125,0.0009112358093261719,0.0015039443969726562,0.0009703636169433594,0.0006175041198730469,0.00051116943359375,0.0015316009521484375,0.0022945404052734375,0.001007080078125,0.0004296302795410156,0.0011262893676757812,0.001979827880859375,0.000946044921875,0.0044708251953125,0.0058135986328125,0.0015239715576171875,4274.0,2672.0,8467.0,1966.0,903.0,3654.0,5794.0,3598.0,10711.0,26809.0,24828.0,1408.0,1408.0,11342.0,22182.0,20588.0,25363.0,25363.0,20068.0,9338.0
8.0,0.0,0.1,0.0023428029380738735,0.0013523101806640625,4.418971061706543,0.38914817571640015,0.0208740234375,0.07159423828125,0.01183319091796875,0.003932952880859375,0.08880615234375,0.001163482666015625,0.0020751953125,0.001155853271484375,0.0007195472717285156,0.0006265640258789062,0.0020008087158203125,0.003021240234375,0.0012712478637695312,0.000522613525390625,0.0013275146484375,0.0023250579833984375,0.001308441162109375,0.007091522216796875,0.00726318359375,0.0015420913696289062,4274.0,281.0,8467.0,1966.0,903.0,3654.0,5794.0,3598.0,10711.0,27833.0,24828.0,1408.0,1408.0,12552.0,22182.0,17709.0,25363.0,25363.0,6538.0,9338.0
9.0,0.0,0.1,0.0023502472322434187,0.00131988525390625,4.033410549163818,0.3876340091228485,0.0249481201171875,0.07366943359375,0.01535797119140625,0.005153656005859375,0.2388916015625,0.001399993896484375,0.0027217864990234375,0.001346588134765625,0.0008077621459960938,0.0007252693176269531,0.0025615692138671875,0.00388336181640625,0.0016021728515625,0.000614166259765625,0.0015459060668945312,0.0027523040771484375,0.0017452239990234375,0.0103912353515625,0.00861358642578125,0.0015411376953125,4274.0,281.0,8467.0,1966.0,903.0,3654.0,5794.0,15470.0,10711.0,27833.0,24828.0,1408.0,1408.0,12552.0,22182.0,17709.0,25363.0,25363.0,6538.0,9338.0
